,num,joueur
0,,Joe Hart
1,,Matija Nastasić
2,,David Silva
3,,Gareth Barry
4,,Pablo Zabaleta
5,,Sergio Agüero
6,,Gaël Clichy
7,,Edin Džeko
8,,James Milner
9,,Javi García
10,,Joleon Lescott
