,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Marko Arnautović,7.0,at AUT,FW,29-021,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0
1,Manuel Lanzini,10.0,ar ARG,AM,25-084,90,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,1
2,João Mário,18.0,pt POR,AM,25-111,90,0,0,0,0,0,0,2,0.0,2,3,0,3,2,2,0,0
3,Mark Noble,16.0,eng ENG,CM,31-002,90,4,3,0,2,2,3,7,42.9,4,2,0,2,4,8,0,0
4,Cheikhou Kouyaté,8.0,sn SEN,CM,28-140,90,6,5,5,1,0,1,4,25.0,3,0,0,0,1,7,1,0
5,Arthur Masuaku,26.0,cd COD,WB,24-184,65,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0
6,Andy Carroll,9.0,eng ENG,WB,29-124,25,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
7,Pablo Zabaleta,5.0,ar ARG,WB,33-114,90,1,1,1,0,0,0,2,0.0,2,3,0,3,0,1,3,0
8,Aaron Cresswell,3.0,eng ENG,CB,28-146,90,1,0,0,1,0,0,0,,0,1,1,0,2,3,4,0
9,Angelo Ogbonna,21.0,it ITA,CB,29-352,90,0,0,0,0,0,0,0,,0,0,0,0,3,3,3,0
10,Declan Rice,41.0,eng ENG,CB,19-116,90,3,1,0,3,0,1,3,33.3,2,1,0,1,2,5,3,0
11,Adrián,13.0,es ESP,GK,31-127,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
12,12 Players,,,,,990,15,10,6,7,2,5,22,22.7,17,12,2,10,15,30,18,1
