,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Marko Arnautović,7.0,at AUT,FW,29-021,90,0,0,0,3,1,0,1,0,0,0,0,0,3,0,2,0.0
1,Manuel Lanzini,10.0,ar ARG,AM,25-084,90,0,0,0,0,5,0,1,1,0,0,0,0,6,0,1,0.0
2,João Mário,18.0,pt POR,AM,25-111,90,0,0,0,3,0,0,1,2,0,0,0,0,8,0,2,0.0
3,Mark Noble,16.0,eng ENG,CM,31-002,90,1,0,0,0,1,0,1,4,3,0,0,0,6,1,1,50.0
4,Cheikhou Kouyaté,8.0,sn SEN,CM,28-140,90,0,0,0,2,2,0,0,1,5,0,0,0,7,1,4,20.0
5,Arthur Masuaku,26.0,cd COD,WB,24-184,65,0,0,0,1,0,1,2,0,0,0,0,0,7,1,0,100.0
6,Andy Carroll,9.0,eng ENG,WB,29-124,25,0,0,0,2,2,0,1,0,0,0,0,0,2,0,3,0.0
7,Pablo Zabaleta,5.0,ar ARG,WB,33-114,90,0,0,0,0,0,0,0,0,1,0,0,0,5,1,1,50.0
8,Aaron Cresswell,3.0,eng ENG,CB,28-146,90,0,0,0,0,0,0,3,2,0,0,0,0,4,2,1,66.7
9,Angelo Ogbonna,21.0,it ITA,CB,29-352,90,0,0,0,1,0,0,0,3,0,0,0,0,3,2,2,50.0
10,Declan Rice,41.0,eng ENG,CB,19-116,90,0,0,0,0,0,0,1,2,1,0,0,0,4,1,1,50.0
11,Adrián,13.0,es ESP,GK,31-127,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
12,12 Players,,,,,990,1,0,0,12,11,1,11,15,10,0,0,0,56,9,18,33.3
