,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ayoze Pérez,17.0,es ESP,FW,27-182,90,2,2,0,1,1,1,3,33.3,2,3,0,3,0,2,0,0
1,Harvey Barnes,15.0,eng ENG,LW,23-049,90,2,0,2,0,0,0,1,0.0,1,0,0,0,0,2,1,0
2,Marc Albrighton,11.0,eng ENG,RW,31-070,67,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
3,Cengiz Ünder,19.0,tr TUR,RW,23-197,23,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
4,James Maddison,10.0,eng ENG,AM,24-065,90,3,2,2,1,0,0,1,0.0,1,1,1,0,0,3,1,0
5,Youri Tielemans,8.0,be BEL,DM,23-265,90,2,1,0,0,2,2,5,40.0,3,0,0,0,0,2,0,0
6,Wilfred Ndidi,25.0,ng NGA,DM,24-042,41,4,3,1,3,0,2,2,100.0,0,1,0,1,3,7,1,0
7,Nampalys Mendy,24.0,sn SEN,DM,28-218,49,1,0,0,0,1,0,2,0.0,2,1,0,1,0,1,1,0
8,James Justin,2.0,eng ENG,LB,22-339,90,2,1,0,2,0,1,2,50.0,1,2,1,1,2,4,4,0
9,Jonny Evans,6.0,nir NIR,CB,33-024,76,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0
10,Çağlar Söyüncü,4.0,tr TUR,CB,24-249,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0
11,Wesley Fofana,3.0,fr FRA,CB,20-041,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,4,0
12,Timothy Castagne,27.0,be BEL,RB,25-053,90,2,2,1,1,0,1,1,100.0,0,1,0,1,1,3,4,0
13,Kasper Schmeichel,1.0,dk DEN,GK,34-083,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,19,12,7,8,4,8,20,40.0,12,10,2,8,8,27,22,0
