,num,joueur
0,,Martin Škrtel
1,,Jamie Carragher
2,,Dirk Kuyt
3,,Fernando Torres
4,,Paul Konchesky
5,,Glen Johnson
6,,Maxi Rodríguez
7,,Lucas Leiva
8,,David N'Gog
9,,
10,,Brad Jones
