,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Christian Benteke,20.0,be BEL,FW,30-149,66,35,2,8,20,8,4,35,1,1,100.0,0,0.0,11,64,29,0,1,0,3,2,28,3
1,Jean-Philippe Mateta,14.0,fr FRA,FW,23-307,24,5,0,0,4,1,0,5,0,0,,0,,1,2,0,0,0,0,1,0,5,0
2,Wilfried Zaha,11.0,ci CIV,LW,28-172,90,43,0,8,18,18,5,43,6,0,0.0,6,100.0,29,215,70,4,1,2,3,0,30,7
3,Andros Townsend,10.0,eng ENG,RW,29-289,81,32,1,6,13,14,0,32,3,3,100.0,0,0.0,17,222,102,3,5,0,1,1,20,5
4,Jordan Ayew,9.0,gh GHA,RW,29-232,9,7,0,0,2,5,0,7,3,1,33.3,2,66.7,1,0,0,0,0,0,0,0,2,0
5,Eberechi Eze,25.0,eng ENG,LM,22-306,90,54,1,9,27,19,1,54,3,1,33.3,2,66.7,30,192,101,3,2,1,2,2,37,1
6,Luka Milivojević,4.0,rs SRB,CM,30-024,90,49,1,13,31,5,0,49,1,0,0.0,1,100.0,18,78,41,1,0,0,3,0,29,0
7,Jaïro Riedewald,44.0,nl NED,RM,24-234,58,22,1,3,14,5,0,22,0,0,,0,,6,51,24,0,0,0,0,0,10,0
8,Jeffrey Schlupp,15.0,gh GHA,RM,28-129,32,19,2,5,11,3,1,19,3,2,66.7,1,33.3,6,48,10,0,0,0,1,0,11,1
9,Tyrick Mitchell,27.0,eng ENG,LB,21-242,90,62,9,29,21,14,0,62,6,5,83.3,1,16.7,20,123,62,2,1,0,1,2,22,1
10,Scott Dann,6.0,eng ENG,CB,34-076,90,38,10,27,10,1,1,38,0,0,,0,,14,42,21,0,0,0,0,0,15,0
11,Cheikhou Kouyaté,8.0,sn SEN,CB,31-131,90,30,8,20,10,1,1,30,0,0,,0,,9,76,50,0,0,0,0,0,11,0
12,Joel Ward,2.0,eng ENG,RB,31-184,90,51,9,26,18,7,1,51,0,0,,0,,19,71,42,0,2,1,1,0,15,1
13,Vicente Guaita,31.0,es ESP,GK,34-111,90,25,23,25,0,0,0,25,0,0,,0,,10,49,38,0,0,0,0,0,4,0
14,14 Players,,,,,990,472,67,179,199,101,14,472,26,13,50.0,13,50.0,191,1233,590,13,12,4,16,7,239,19
