,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Salomón Rondón,9.0,ve VEN,FW,29-148,90,28,38,73.7,252,46,22,24,91.7,3,6,50.0,0,0,,0,0.0,0.0,0,1,1,0,1
1,Ayoze Pérez,17.0,es ESP,"FW,RM",25-197,89,24,29,82.8,407,86,11,13,84.6,7,9,77.8,4,4,100.0,0,0.2,0.1,3,3,1,0,3
2,Javier Manquillo,19.0,es ESP,RM,24-282,1,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Christian Atsu,30.0,gh GHA,DM,27-032,71,21,22,95.5,277,63,10,10,100.0,6,7,85.7,1,1,100.0,0,0.0,0.0,1,1,1,1,1
4,Miguel Almirón,24.0,py PAR,"LM,DM",25-001,19,9,10,90.0,114,35,4,4,100.0,4,4,100.0,0,0,,0,0.1,0.0,1,1,1,1,0
5,Sean Longstaff,36.0,eng ENG,"DM,CM",21-104,90,41,51,80.4,744,154,21,22,95.5,14,16,87.5,5,10,50.0,0,0.0,0.0,0,6,0,0,5
6,Isaac Hayden,14.0,eng ENG,"DM,CM",23-326,85,21,27,77.8,254,67,11,13,84.6,5,5,100.0,1,2,50.0,0,0.1,0.0,2,2,1,1,2
7,Mohamed Diamé,10.0,sn SEN,CM,31-242,5,3,3,100.0,45,19,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
8,Matt Ritchie,11.0,sct SCO,"WB,LB",29-154,90,50,72,69.4,849,308,24,28,85.7,20,29,69.0,5,12,41.7,0,0.0,0.1,0,4,1,1,5
9,DeAndre Yedlin,22.0,us USA,"WB,RB",25-217,90,15,29,51.7,188,48,6,9,66.7,7,13,53.8,0,3,0.0,0,0.0,0.0,0,1,0,0,0
10,Florian Lejeune,20.0,fr FRA,CB,27-267,90,47,56,83.9,952,251,16,16,100.0,25,28,89.3,6,10,60.0,0,0.0,0.0,0,2,0,0,0
11,Jamaal Lascelles,6.0,eng ENG,CB,25-092,90,38,48,79.2,792,301,12,14,85.7,22,25,88.0,4,5,80.0,0,0.0,0.0,0,2,0,0,6
12,Fabian Schär,5.0,ch SUI,CB,27-053,90,30,54,55.6,625,153,7,14,50.0,16,20,80.0,7,20,35.0,1,0.1,0.0,1,1,1,0,3
13,Martin Dúbravka,12.0,sk SVK,GK,30-027,90,13,31,41.9,536,449,0,0,,3,4,75.0,10,27,37.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,340,471,72.2,6035,1980,146,169,86.4,133,167,79.6,43,94,45.7,1,0.4,0.3,8,24,7,4,26
