,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Mohamed Salah,11.0,eg EGY,FW,30-123,89,26,0,3,6,17,6,26,1,0,0.0,1,100.0,17,182,92,4,3,4,6,5,22,7
1,Trent Alexander-Arnold,66.0,eng ENG,RB,24-009,1,5,0,1,3,1,1,5,0,0,,0,,3,5,1,0,0,0,0,0,3,0
2,Diogo Jota,20.0,pt POR,"LW,LM",25-316,89,41,5,13,19,10,4,41,2,0,0.0,2,100.0,18,155,52,2,1,1,3,2,24,7
3,Kostas Tsimikas,21.0,gr GRE,LM,26-157,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
4,Harvey Elliott,19.0,eng ENG,RW,19-195,72,35,0,10,8,17,2,35,2,0,0.0,2,100.0,18,90,35,0,1,1,1,0,24,3
5,Fabio Carvalho,28.0,pt POR,RM,20-047,18,9,0,5,4,0,0,9,0,0,,0,,4,23,5,0,0,0,0,1,3,0
6,Roberto Firmino,9.0,br BRA,AM,31-014,71,42,0,9,20,13,4,42,0,0,,0,,20,83,37,2,0,1,3,5,29,8
7,Darwin Núñez,27.0,uy URU,FW,23-114,19,6,0,1,1,6,2,6,2,1,50.0,0,0.0,4,122,114,3,2,2,1,0,3,1
8,Thiago Alcántara,6.0,es ESP,"DM,CM",31-188,90,58,2,18,33,7,1,58,1,1,100.0,0,0.0,27,122,52,0,1,0,0,1,35,0
9,Fabinho,3.0,br BRA,DM,28-358,72,36,5,16,14,6,1,36,1,1,100.0,0,0.0,15,36,7,0,0,0,1,0,19,1
10,Jordan Henderson,14.0,eng ENG,CM,32-121,18,9,1,4,4,1,0,9,0,0,,0,,1,19,0,0,0,0,0,0,1,0
11,Andrew Robertson,26.0,sct SCO,LB,28-219,90,71,7,39,17,16,3,71,0,0,,0,,34,120,72,1,0,0,2,1,41,7
12,Virgil van Dijk,4.0,nl NED,CB,31-100,90,59,28,46,13,0,0,59,0,0,,0,,34,127,49,0,0,0,0,0,36,0
13,Joe Gomez,2.0,eng ENG,CB,25-146,90,69,13,44,25,0,0,69,0,0,,0,,45,182,67,0,0,0,1,0,44,0
14,James Milner,7.0,eng ENG,"RB,CB",36-285,90,53,5,27,14,12,1,53,0,0,,0,,19,38,20,0,0,0,0,0,19,2
15,Alisson,1.0,br BRA,GK,30-014,90,46,43,46,0,0,0,46,0,0,,0,,36,180,106,0,0,0,0,0,27,0
16,16 Players,,,,,990,565,109,282,181,106,25,565,9,3,33.3,5,55.6,295,1484,709,12,8,9,18,15,330,36
