,num,joueur
0,,Antonio Luna
1,,Gabriel Agbonlahor
2,,Matthew Lowton
3,,Andreas Weimann
4,,Ashley Westwood
5,,Ron Vlaar
6,,Ciaran Clark
7,,Fabian Delph
8,,Karim El Ahmadi
9,,
10,,Jed Steer
