,num,joueur
0,,Darren Bent
1,,Steed Malbranque
2,,Kieran Richardson
3,,Anton Ferdinand
4,,David Meyler
5,,Titus Bramble
6,,Ahmed Elmohamady
7,,Phil Bardsley
8,,Jordan Henderson
9,,
10,,Simon Mignolet
