,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Joe Aribo,7.0,ng NGA,FW,26-268,61,21,2,4,13,4,1,21,1,1,100.0,0,0.0,12,65,24,2,0,0,0,2,17,4
1,Paul Onuachu,12.0,ng NGA,FW,28-322,29,8,1,2,2,4,1,8,1,1,100.0,0,0.0,4,18,1,0,0,0,1,0,4,0
2,Carlos Alcaraz,26.0,ar ARG,"FW,AM",20-136,79,33,0,5,14,14,7,33,0,0,,0,,10,29,13,0,0,0,3,2,21,4
3,Samuel Edozie,23.0,eng ENG,RW,20-077,11,8,0,0,4,4,0,8,0,0,,0,,4,44,21,1,1,0,1,1,7,3
4,Kamaldeen Sulemana,20.0,gh GHA,"LM,RW",21-059,79,40,0,2,15,24,3,40,7,4,57.1,3,42.9,27,186,107,3,3,1,6,0,31,7
5,Stuart Armstrong,17.0,sct SCO,AM,31-016,11,8,0,0,4,4,0,8,0,0,,0,,8,75,21,1,1,0,0,3,7,2
6,Roméo Lavia,45.0,be BEL,"CM,DM",19-099,90,64,2,12,45,7,0,64,0,0,,0,,42,298,121,1,1,0,0,1,44,1
7,James Ward-Prowse,8.0,eng ENG,"CM,DM",28-165,90,81,1,9,55,17,1,81,0,0,,0,,38,180,102,0,0,0,0,0,53,1
8,Theo Walcott,32.0,eng ENG,RM,34-030,61,18,0,1,7,12,4,18,1,1,100.0,0,0.0,10,95,38,1,1,1,2,0,17,8
9,Moussa Djenepo,19.0,ml MLI,LW,24-304,29,10,0,3,3,5,2,10,2,1,50.0,1,50.0,6,38,13,1,0,2,0,0,7,2
10,Kyle Walker-Peters,2.0,eng ENG,LB,26-002,90,62,2,10,35,19,2,62,5,2,40.0,2,40.0,43,227,102,3,5,0,2,2,47,6
11,Armel Bella Kotchap,37.0,de GER,CB,21-125,90,86,7,39,45,3,0,86,1,1,100.0,0,0.0,54,345,279,1,1,0,0,0,61,0
12,Jan Bednarek,35.0,pl POL,CB,27-003,90,83,4,31,47,5,0,83,2,1,50.0,1,50.0,52,421,354,1,0,0,0,0,56,0
13,Ainsley Maitland-Niles,3.0,eng ENG,RB,25-229,90,80,5,27,40,13,0,80,1,0,0.0,1,100.0,39,225,76,0,1,0,1,3,48,8
14,Gavin Bazunu,31.0,ie IRL,GK,21-054,90,36,26,36,0,0,0,36,0,0,,0,,22,90,53,0,0,0,0,0,15,0
15,15 Players,,,,,990,638,50,181,329,135,21,638,21,12,57.1,8,38.1,371,2336,1325,15,14,4,16,14,435,46
