,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Mohamed Salah,11.0,eg EGY,FW,26-189,90,54,51,2,0,1,0,1,1,0,0,0,0,43,1,2
1,Naby Keïta,8.0,gn GUI,LW,23-314,57,39,39,0,0,0,0,1,0,0,0,0,0,32,0,1
2,Adam Lallana,20.0,eng ENG,LW,30-225,33,21,20,1,0,0,0,0,0,1,0,0,0,20,0,1
3,Sadio Mané,10.0,sn SEN,RW,26-255,86,55,55,0,0,2,0,1,0,0,0,0,0,40,0,3
4,Nathaniel Clyne,2.0,eng ENG,RB,27-260,4,5,2,3,0,0,0,0,3,0,0,0,0,3,0,0
5,Roberto Firmino,9.0,br BRA,AM,27-080,75,58,57,1,0,1,1,0,1,0,0,0,0,51,0,0
6,Georginio Wijnaldum,5.0,nl NED,AM,28-040,15,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0
7,Fabinho,3.0,br BRA,DM,25-059,90,61,59,2,1,0,0,0,1,0,0,0,0,52,0,0
8,Jordan Henderson,14.0,eng ENG,DM,28-187,90,73,73,0,0,0,1,3,0,0,0,0,0,63,0,2
9,Andrew Robertson,26.0,sct SCO,LB,24-285,90,79,70,9,1,0,0,3,8,0,0,0,0,63,0,2
10,Virgil van Dijk,4.0,nl NED,CB,27-166,90,62,59,2,2,0,1,0,0,0,0,0,0,56,1,1
11,Dejan Lovren,6.0,hr CRO,CB,29-169,90,65,63,2,2,0,0,0,0,0,0,0,0,60,0,0
12,James Milner,7.0,eng ENG,"RB,RW",32-351,90,110,79,31,3,0,0,6,19,9,1,4,0,91,0,7
13,Alisson,13.0,br BRA,GK,26-080,90,40,30,10,2,0,1,0,0,0,0,0,0,32,0,0
14,14 Players,,,,,990,729,664,63,11,4,4,15,33,10,1,4,0,611,2,19
