,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Alexander Isak,14.0,se SWE,FW,23-199,86,1,0,0,1,0,1,3,33.3,2,1,0,1,0,1,1,0
1,Jamaal Lascelles,6.0,eng ENG,"CB,FW",29-148,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Joelinton,7.0,br BRA,"LW,CM",26-237,90,4,3,3,1,0,1,2,50.0,1,0,0,0,2,6,4,0
3,Jacob Murphy,23.0,eng ENG,RW,28-043,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
4,Anthony Gordon,8.0,eng ENG,"RM,RW",22-043,44,3,3,1,1,1,1,3,33.3,2,0,0,0,0,3,0,0
5,Matt Ritchie,11.0,sct SCO,RW,33-210,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Joe Willock,28.0,eng ENG,LM,23-231,87,2,0,0,1,1,1,2,50.0,1,0,0,0,1,3,0,0
7,Elliot Anderson,32.0,sct SCO,LM,20-153,3,2,0,1,1,0,2,2,100.0,0,0,0,0,1,3,0,0
8,Bruno Guimarães,39.0,br BRA,CM,25-143,90,2,0,1,1,0,2,2,100.0,0,1,1,0,0,2,1,0
9,Sean Longstaff,36.0,eng ENG,RM,25-160,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
10,Callum Wilson,9.0,eng ENG,FW,31-040,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
11,Dan Burn,33.0,eng ENG,LB,30-334,90,2,1,0,2,0,2,2,100.0,0,0,0,0,2,4,3,0
12,Sven Botman,4.0,nl NED,CB,23-086,90,2,2,2,0,0,2,2,100.0,0,1,0,1,1,3,9,0
13,Fabian Schär,5.0,ch SUI,"CB,RB",31-109,90,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,6,0
14,Kieran Trippier,2.0,eng ENG,"RB,RM",32-201,90,1,1,1,0,0,1,3,33.3,2,0,0,0,0,1,2,0
15,Nick Pope,22.0,eng ENG,GK,30-354,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
16,16 Players,,,,,990,19,10,9,8,2,13,22,59.1,9,7,2,5,7,26,27,0
