,num,joueur
0,,David de Gea
1,,Rafael
2,,Jonny Evans
3,,Wayne Rooney
4,,Ashley Young
5,,Michael Carrick
6,,Rio Ferdinand
7,,Patrice Evra
8,,Robin van Persie
9,,Antonio Valencia
10,,Tom Cleverley
