,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Joelinton,9.0,br BRA,FW,24-127,74,30,0,1,21,9,3,30,1,1,100.0,0,0.0,19,132,54,1,2,1,3,1,21,4
1,Dwight Gayle,12.0,eng ENG,FW,30-063,16,9,0,0,3,6,0,9,0,0,,0,,6,16,5,0,0,0,0,0,8,0
2,Callum Wilson,13.0,eng ENG,FW,28-296,90,20,3,4,7,9,2,19,3,2,66.7,1,33.3,10,74,48,1,3,0,1,1,12,7
3,Miguel Almirón,24.0,py PAR,"LM,RM",26-313,90,35,0,5,20,10,2,35,1,1,100.0,0,0.0,27,141,73,2,0,1,1,0,26,6
4,Sean Longstaff,36.0,eng ENG,CM,23-050,90,81,3,16,52,14,0,81,1,1,100.0,0,0.0,54,208,96,1,1,0,2,1,54,2
5,Jonjo Shelvey,8.0,eng ENG,CM,28-296,90,88,4,26,56,8,0,88,0,0,,0,,68,310,175,2,2,0,0,0,65,0
6,Matt Ritchie,11.0,sct SCO,"RM,LB",31-100,90,65,2,10,28,28,1,65,0,0,,0,,37,157,91,3,5,0,2,2,39,8
7,Paul Dummett,3.0,wls WAL,LB,29-084,78,29,0,7,18,4,0,29,0,0,,0,,16,41,23,0,0,0,0,0,18,2
8,Ryan Fraser,21.0,sct SCO,LM,26-299,12,14,0,2,4,8,0,14,0,0,,0,,12,32,13,0,0,0,0,0,14,4
9,Ciaran Clark,2.0,ie IRL,CB,31-084,90,69,9,38,31,0,0,69,0,0,,0,,50,126,56,0,0,0,3,0,44,0
10,Federico Fernández,18.0,ar ARG,CB,31-302,45,30,8,21,8,1,1,30,0,0,,0,,16,23,14,0,0,0,0,0,16,1
11,Isaac Hayden,14.0,eng ENG,CB,25-272,45,52,7,30,20,2,1,52,0,0,,0,,32,57,12,0,1,0,0,0,31,0
12,DeAndre Yedlin,22.0,us USA,RB,27-163,90,59,4,19,21,19,1,59,0,0,,0,,37,151,68,2,0,1,1,1,37,5
13,Karl Darlow,26.0,eng ENG,GK,30-072,90,25,23,24,1,0,0,25,0,0,,0,,13,66,60,0,0,0,0,0,8,0
14,14 Players,,,,,990,606,63,203,290,118,11,605,6,5,83.3,1,16.7,397,1534,788,12,14,3,13,6,393,39
