,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Che Adams,10.0,sct SCO,FW,25-240,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
1,Armando Broja,18.0,al ALB,FW,20-181,72,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
2,Adam Armstrong,9.0,eng ENG,"FW,AM",25-028,18,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
3,Mohamed Elyounoussi,24.0,no NOR,LM,27-218,84,2,0,1,1,0,2,4,50.0,2,3,1,2,1,3,1,0
4,Moussa Djenepo,19.0,ml MLI,LB,23-268,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Oriol Romeu,6.0,es ESP,CM,30-167,78,2,0,1,1,0,0,1,0.0,1,0,0,0,1,3,3,0
6,Shane Long,7.0,ie IRL,"FW,CM",35-047,12,2,2,0,1,1,0,0,,0,0,0,0,0,2,0,0
7,James Ward-Prowse,8.0,eng ENG,"CM,DM",27-129,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
8,Stuart Armstrong,17.0,sct SCO,RM,29-345,90,2,1,2,0,0,1,3,33.3,2,1,0,1,0,2,0,0
9,Kyle Walker-Peters,2.0,eng ENG,"LB,LM",24-331,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,1,0
10,Mohammed Salisu,22.0,gh GHA,CB,22-327,90,0,0,0,0,0,0,2,0.0,2,2,1,1,2,2,3,0
11,Jan Bednarek,35.0,pl POL,CB,25-332,90,3,1,1,2,0,2,2,100.0,0,1,1,0,1,4,4,0
12,Valentino Livramento,21.0,eng ENG,RB,19-118,90,4,1,3,1,0,1,1,100.0,0,1,1,0,1,5,2,0
13,Fraser Forster,44.0,eng ENG,GK,33-358,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,15,5,8,6,1,6,14,42.9,8,12,4,8,9,24,16,0
