,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Che Adams,10.0,sct SCO,FW,25-240,90,24,24,0,0,0,0,3,0,0,0,0,0,17,0,1
1,Armando Broja,18.0,al ALB,FW,20-181,72,10,10,0,0,0,0,0,0,0,0,0,0,7,0,0
2,Adam Armstrong,9.0,eng ENG,"FW,AM",25-028,18,11,11,0,0,0,0,1,0,0,0,0,0,8,0,0
3,Mohamed Elyounoussi,24.0,no NOR,LM,27-218,84,29,29,0,0,2,0,0,0,0,0,0,0,18,0,1
4,Moussa Djenepo,19.0,ml MLI,LB,23-268,6,9,8,1,0,0,0,1,1,0,0,0,0,7,0,2
5,Oriol Romeu,6.0,es ESP,CM,30-167,78,67,67,0,0,1,1,1,0,0,0,0,0,57,0,1
6,Shane Long,7.0,ie IRL,"FW,CM",35-047,12,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
7,James Ward-Prowse,8.0,eng ENG,"CM,DM",27-129,90,107,94,13,1,1,0,14,0,12,5,6,0,88,0,1
8,Stuart Armstrong,17.0,sct SCO,RM,29-345,90,74,71,3,0,1,0,4,0,0,0,0,0,61,0,1
9,Kyle Walker-Peters,2.0,eng ENG,"LB,LM",24-331,90,84,74,10,1,0,0,3,9,0,0,0,0,71,0,1
10,Mohammed Salisu,22.0,gh GHA,CB,22-327,90,99,95,4,3,0,0,0,1,0,0,0,0,85,0,0
11,Jan Bednarek,35.0,pl POL,CB,25-332,90,87,87,0,0,0,0,0,0,0,0,0,0,79,0,0
12,Valentino Livramento,21.0,eng ENG,RB,19-118,90,63,53,10,2,0,0,2,8,0,0,0,0,51,0,1
13,Fraser Forster,44.0,eng ENG,GK,33-358,90,41,36,4,1,0,0,0,0,0,0,0,0,27,1,0
14,14 Players,,,,,990,707,661,45,8,5,1,29,19,12,5,6,0,577,1,9
