,num,joueur
0,1,Mark Travers
1,4,Lewis Cook
2,5,Lloyd Kelly
3,8,Jefferson Lerma
4,9,Dominic Solanke
5,15,Adam Smith
6,21,Kieffer Moore
7,25,Marcos Senesi
8,29,Philip Billing
9,32,Jaidon Anthony
10,33,Jordan Zemura
