,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Kieffer Moore,21.0,wls WAL,FW,30-145,90,28,4,5,6,17,6,28,1,0,0.0,0,0.0,14,41,5,0,1,0,1,4,24,8
1,Dominic Solanke,9.0,eng ENG,"AM,FW",25-108,90,34,3,8,12,17,5,34,6,3,50.0,3,50.0,24,190,69,2,2,0,4,4,27,7
2,Philip Billing,29.0,dk DEN,LM,26-203,37,10,0,1,6,4,1,10,1,1,100.0,0,0.0,3,46,0,0,0,0,0,0,4,0
3,Siriki Dembélé,20.0,ci CIV,"RW,LM",26-115,53,30,0,4,13,13,1,30,3,2,66.7,1,33.3,16,76,20,0,0,0,2,3,20,4
4,Jefferson Lerma,8.0,co COL,"DM,CM",28-067,90,56,6,15,31,10,0,56,4,2,50.0,2,50.0,14,71,39,0,0,0,0,3,23,0
5,Lewis Cook,4.0,eng ENG,"CM,DM",25-331,79,44,0,7,26,11,2,44,0,0,,0,,10,57,35,1,1,0,1,0,25,1
6,Jamal Lowe,18.0,jm JAM,DM,28-163,11,4,0,0,3,1,0,4,0,0,,0,,2,7,1,0,0,0,0,0,3,0
7,Jaidon Anthony,32.0,eng ENG,"RM,LW",23-030,79,69,2,13,27,29,2,69,6,3,50.0,3,50.0,25,164,68,2,1,0,2,0,37,5
8,Ryan Christie,10.0,sct SCO,LW,27-312,11,6,0,1,1,4,2,6,0,0,,0,,3,10,5,0,0,0,2,0,3,2
9,Jordan Zemura,33.0,zw ZIM,LB,23-047,69,53,0,15,26,12,0,53,1,0,0.0,1,100.0,21,102,43,2,0,0,3,3,26,2
10,Joe Rothwell,14.0,eng ENG,LB,27-354,21,14,0,3,10,2,0,14,2,1,50.0,1,50.0,6,52,33,0,0,0,0,0,9,1
11,Lloyd Kelly,5.0,eng ENG,CB,24-086,90,90,6,57,33,1,0,90,0,0,,0,,53,461,355,1,0,0,0,0,62,0
12,Marcos Senesi,25.0,ar ARG,CB,25-235,90,97,13,70,26,1,0,97,0,0,,0,,59,311,191,0,1,0,0,1,65,0
13,Adam Smith,15.0,eng ENG,RB,31-246,90,71,1,23,31,17,0,71,1,0,0.0,1,100.0,22,63,31,0,0,0,1,0,41,0
14,Mark Travers,1.0,ie IRL,GK,23-227,90,38,35,37,1,0,0,38,0,0,,0,,27,95,64,0,0,0,0,0,19,0
15,15 Players,,,,,990,644,70,259,252,139,19,644,25,12,48.0,12,48.0,299,1746,959,8,6,0,16,18,388,30
