,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Evan Ferguson,28.0,ie IRL,FW,18-087,65,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,50.0
1,Danny Welbeck,18.0,eng ENG,FW,32-049,25,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
2,Kaoru Mitoma,22.0,jp JPN,LW,25-239,89,0,0,0,0,3,1,1,0,0,0,0,0,1,0,0,
3,Tariq Lamptey,2.0,gh GHA,LW,22-106,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,Solly March,7.0,eng ENG,RW,28-178,90,0,0,0,3,1,2,4,0,0,0,0,0,5,0,0,
5,Adam Lallana,14.0,eng ENG,AM,34-249,65,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
6,Joël Veltman,34.0,nl NED,RB,30-364,25,0,0,0,0,1,0,0,0,3,0,0,0,5,0,0,
7,Alexis Mac Allister,10.0,ar ARG,"DM,AM",24-021,82,0,0,0,0,1,0,1,0,0,0,0,0,7,2,0,100.0
8,Jeremy Sarmiento,19.0,ec ECU,AM,20-212,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
9,Moisés Caicedo,25.0,ec ECU,DM,21-073,90,0,0,0,1,1,0,0,1,3,0,0,0,11,1,1,50.0
10,Pervis Estupiñán,30.0,ec ECU,LB,24-358,90,0,0,0,2,1,1,0,2,1,0,0,0,8,0,1,0.0
11,Levi Colwill,6.0,eng ENG,CB,19-322,90,0,0,0,0,1,0,0,0,0,0,0,0,8,2,1,66.7
12,Lewis Dunk,5.0,eng ENG,CB,31-054,89,1,0,0,1,0,0,0,0,1,0,0,0,8,0,1,0.0
13,Adam Webster,4.0,eng ENG,CB,28-010,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,Pascal Groß,13.0,de GER,"RB,DM",31-213,90,0,0,0,2,0,0,10,3,1,0,0,0,3,1,0,100.0
15,Robert Sánchez,1.0,es ESP,GK,25-057,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
16,16 Players,,,,,990,1,0,0,9,14,4,16,7,9,0,0,0,58,7,5,58.3
