,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,25-024,70,25,0,3,8,14,0,25,0,0,,0,,11,48,7,1,0,0,7,1,16,2
1,Demarai Gray,11.0,jm JAM,LW,25-285,20,11,1,3,0,8,2,11,2,1,50.0,1,50.0,3,46,0,1,0,1,1,1,3,0
2,Richarlison,7.0,br BRA,"LW,FW",24-334,90,51,5,15,16,23,1,51,3,2,66.7,1,33.3,30,212,60,5,1,1,5,6,33,4
3,Anthony Gordon,24.0,eng ENG,RW,21-044,90,34,0,3,12,19,3,34,1,0,0.0,1,100.0,16,77,40,1,1,1,2,0,14,1
4,Alex Iwobi,17.0,ng NGA,LM,25-341,90,42,0,9,19,16,1,42,0,0,,0,,26,145,70,2,2,0,2,2,28,6
5,Fabian Delph,8.0,eng ENG,CM,32-139,83,42,7,17,19,6,0,42,0,0,,0,,23,96,43,0,1,0,1,0,19,0
6,Abdoulaye Doucouré,16.0,ml MLI,CM,29-098,7,3,0,0,2,1,0,3,0,0,,0,,0,0,0,0,0,0,0,0,1,0
7,Allan,6.0,br BRA,RM,31-091,90,53,1,15,32,7,1,53,1,0,0.0,1,100.0,26,97,46,0,0,0,3,1,27,3
8,Vitaliy Mykolenko,19.0,ua UKR,LB,22-315,90,55,5,20,18,17,2,55,2,2,100.0,0,0.0,13,41,14,1,0,1,3,0,14,2
9,Ben Godfrey,22.0,eng ENG,CB,24-084,90,42,15,23,17,2,1,42,1,1,100.0,0,0.0,11,37,29,0,0,0,0,0,13,0
10,Michael Keane,5.0,eng ENG,CB,29-088,90,51,8,22,26,3,2,51,0,0,,0,,25,105,56,1,0,0,1,0,28,1
11,Séamus Coleman,23.0,ie IRL,RB,33-180,90,44,2,17,25,3,0,44,4,4,100.0,0,0.0,23,79,21,0,0,0,1,0,16,1
12,Jordan Pickford,1.0,eng ENG,GK,28-033,90,43,32,42,1,0,0,43,0,0,,0,,27,214,73,0,0,0,0,0,18,0
13,13 Players,,,,,990,496,76,189,195,119,13,496,14,10,71.4,4,28.6,234,1197,459,12,5,4,26,11,230,20
