,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,25-024,70,15,15,0,0,0,0,1,0,0,0,0,0,9,0,1
1,Demarai Gray,11.0,jm JAM,LW,25-285,20,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Richarlison,7.0,br BRA,"LW,FW",24-334,90,27,27,0,0,0,0,1,0,0,0,0,0,12,0,1
3,Anthony Gordon,24.0,eng ENG,RW,21-044,90,19,12,7,2,0,0,7,0,5,5,0,0,8,0,0
4,Alex Iwobi,17.0,ng NGA,LM,25-341,90,32,32,0,0,1,0,1,0,0,0,0,0,21,0,3
5,Fabian Delph,8.0,eng ENG,CM,32-139,83,31,30,0,0,0,0,0,0,0,0,0,0,24,1,0
6,Abdoulaye Doucouré,16.0,ml MLI,CM,29-098,7,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
7,Allan,6.0,br BRA,RM,31-091,90,38,37,1,0,0,0,0,0,0,0,0,0,30,0,2
8,Vitaliy Mykolenko,19.0,ua UKR,LB,22-315,90,40,23,17,0,0,0,2,17,0,0,0,0,29,0,2
9,Ben Godfrey,22.0,eng ENG,CB,24-084,90,22,21,1,1,0,0,0,0,0,0,0,0,17,0,0
10,Michael Keane,5.0,eng ENG,CB,29-088,90,40,37,3,3,0,0,0,0,0,0,0,0,29,0,0
11,Séamus Coleman,23.0,ie IRL,RB,33-180,90,37,29,8,0,0,0,0,8,0,0,0,0,24,0,1
12,Jordan Pickford,1.0,eng ENG,GK,28-033,90,40,28,12,6,0,0,0,0,0,0,0,0,21,0,0
13,13 Players,,,,,990,349,299,49,12,1,0,12,25,5,5,0,0,230,1,10
