,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,25-024,70,0,0,0,0,1,0,1,0,0,0,0,0,2,4,10,28.6
1,Demarai Gray,11.0,jm JAM,LW,25-285,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
2,Richarlison,7.0,br BRA,"LW,FW",24-334,90,0,0,0,1,3,1,1,1,2,0,0,0,7,5,9,35.7
3,Anthony Gordon,24.0,eng ENG,RW,21-044,90,1,0,0,1,3,0,7,2,2,0,0,0,3,1,2,33.3
4,Alex Iwobi,17.0,ng NGA,LM,25-341,90,0,0,0,1,1,0,1,2,1,0,0,0,7,0,0,
5,Fabian Delph,8.0,eng ENG,CM,32-139,83,0,0,0,0,0,0,0,2,2,0,0,0,7,0,0,
6,Abdoulaye Doucouré,16.0,ml MLI,CM,29-098,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0
7,Allan,6.0,br BRA,RM,31-091,90,0,0,0,0,0,0,0,0,2,0,0,0,11,0,0,
8,Vitaliy Mykolenko,19.0,ua UKR,LB,22-315,90,0,0,0,0,0,0,2,2,2,0,0,0,6,0,1,0.0
9,Ben Godfrey,22.0,eng ENG,CB,24-084,90,0,0,0,0,0,0,0,1,1,0,0,0,2,1,3,25.0
10,Michael Keane,5.0,eng ENG,CB,29-088,90,0,0,0,1,0,0,0,1,0,0,0,0,5,3,1,75.0
11,Séamus Coleman,23.0,ie IRL,RB,33-180,90,0,0,0,0,0,0,0,1,0,0,0,0,12,0,1,0.0
12,Jordan Pickford,1.0,eng ENG,GK,28-033,90,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
13,13 Players,,,,,990,2,0,0,4,8,1,12,12,12,0,0,0,63,16,28,36.4
