,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Raúl Jiménez,9.0,mx MEX,FW,27-134,75,29,28,1,0,1,1,0,0,0,0,0,0,24,0,0
1,Léo Bonatini,33.0,br BRA,FW,24-172,15,8,8,0,0,0,1,0,0,0,0,0,0,5,0,1
2,Diogo Jota,18.0,pt POR,AM,21-286,87,35,35,0,0,0,0,1,0,0,0,0,0,30,0,1
3,Morgan Gibbs-White,17.0,eng ENG,AM,18-232,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
4,Hélder Costa,10.0,ao ANG,AM,24-247,65,40,40,0,0,1,0,3,0,0,0,0,0,30,0,2
5,Adama Traoré,37.0,es ESP,AM,22-234,25,13,13,0,0,0,0,2,0,0,0,0,0,12,0,0
6,Rúben Neves,8.0,pt POR,CM,21-187,90,70,68,2,2,0,2,2,0,0,0,0,0,55,0,3
7,João Moutinho,28.0,pt POR,CM,32-008,90,85,73,12,4,0,5,7,0,8,1,4,0,68,0,3
8,Jonny Castro,19.0,es ESP,WB,24-197,90,61,52,9,0,0,0,3,9,0,0,0,0,46,0,2
9,Matt Doherty,2.0,ie IRL,WB,26-243,90,89,69,19,1,0,1,6,18,0,0,0,0,68,1,4
10,Willy Boly,15.0,ci CIV,CB,27-225,90,68,66,2,2,0,1,0,0,0,0,0,0,61,0,1
11,Conor Coady,16.0,eng ENG,CB,25-203,90,59,58,1,1,1,1,0,0,0,0,0,0,49,0,0
12,Ryan Bennett,5.0,eng ENG,CB,28-194,90,47,47,0,0,0,0,0,0,0,0,0,0,43,0,0
13,Rui Patrício,11.0,pt POR,GK,30-213,90,14,8,6,0,0,0,0,0,0,0,0,0,7,0,0
14,14 Players,,,,,990,619,566,52,10,3,12,24,27,8,1,4,0,499,1,17
