,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Raúl Jiménez,9.0,mx MEX,FW,27-134,75,41,1,4,18,19,6,41,0,0,,0,,19,79,35,1,1,0,0,0,28,6
1,Léo Bonatini,33.0,br BRA,FW,24-172,15,13,0,0,4,9,5,13,0,0,,0,,9,27,8,0,0,0,0,1,10,2
2,Diogo Jota,18.0,pt POR,AM,21-286,87,47,0,3,22,22,10,47,2,1,50.0,1,50.0,27,203,135,9,0,5,0,2,36,6
3,Morgan Gibbs-White,17.0,eng ENG,AM,18-232,3,1,0,0,0,1,0,1,0,0,,0,,1,2,0,0,0,0,0,0,1,0
4,Hélder Costa,10.0,ao ANG,AM,24-247,65,48,0,0,15,34,5,48,1,1,100.0,0,0.0,36,311,147,7,4,4,2,2,36,11
5,Adama Traoré,37.0,es ESP,AM,22-234,25,21,0,1,6,14,4,21,3,2,66.7,1,33.3,21,185,82,2,1,2,2,5,22,6
6,Rúben Neves,8.0,pt POR,CM,21-187,90,79,0,11,52,17,0,79,1,0,0.0,1,100.0,46,196,98,1,1,0,1,2,59,2
7,João Moutinho,28.0,pt POR,CM,32-008,90,89,0,7,51,31,0,89,0,0,,0,,55,225,110,0,0,0,1,0,62,6
8,Jonny Castro,19.0,es ESP,WB,24-197,90,70,2,13,23,34,4,70,3,2,66.7,1,33.3,36,300,186,4,0,2,1,0,44,9
9,Matt Doherty,2.0,ie IRL,WB,26-243,90,96,0,14,43,40,5,96,0,0,,0,,47,228,147,5,2,0,1,0,61,10
10,Willy Boly,15.0,ci CIV,CB,27-225,90,79,3,28,51,1,1,79,0,0,,0,,46,266,171,1,0,0,0,0,53,0
11,Conor Coady,16.0,eng ENG,CB,25-203,90,63,6,35,30,0,0,63,0,0,,0,,39,207,104,0,0,0,0,1,45,0
12,Ryan Bennett,5.0,eng ENG,CB,28-194,90,54,4,19,32,3,0,54,0,0,,0,,27,92,47,0,1,0,0,0,34,0
13,Rui Patrício,11.0,pt POR,GK,30-213,90,14,14,14,0,0,0,14,0,0,,0,,8,36,27,0,0,0,0,0,5,0
14,14 Players,,,,,990,715,30,149,347,225,40,715,10,6,60.0,4,40.0,417,2357,1297,30,10,13,8,13,496,58
