,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Raúl Jiménez,9.0,mx MEX,FW,27-134,75,0,0,0,1,1,0,0,0,0,0,0,0,1,4,5,44.4
1,Léo Bonatini,33.0,br BRA,FW,24-172,15,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0.0
2,Diogo Jota,18.0,pt POR,AM,21-286,87,1,0,0,2,5,0,1,1,0,0,0,0,4,3,3,50.0
3,Morgan Gibbs-White,17.0,eng ENG,AM,18-232,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0
4,Hélder Costa,10.0,ao ANG,AM,24-247,65,0,0,0,1,0,1,3,2,3,0,0,0,4,1,3,25.0
5,Adama Traoré,37.0,es ESP,AM,22-234,25,0,0,0,0,2,0,2,0,0,0,0,0,3,1,0,100.0
6,Rúben Neves,8.0,pt POR,CM,21-187,90,1,0,0,3,1,0,2,1,1,0,0,0,6,1,2,33.3
7,João Moutinho,28.0,pt POR,CM,32-008,90,0,0,0,0,0,0,7,0,1,0,0,0,6,0,4,0.0
8,Jonny Castro,19.0,es ESP,WB,24-197,90,0,0,0,0,0,0,3,1,0,0,0,0,6,0,1,0.0
9,Matt Doherty,2.0,ie IRL,WB,26-243,90,0,0,0,2,0,0,6,2,0,0,0,0,6,4,4,50.0
10,Willy Boly,15.0,ci CIV,CB,27-225,90,0,0,0,0,0,0,0,2,0,0,0,0,8,6,2,75.0
11,Conor Coady,16.0,eng ENG,CB,25-203,90,0,0,0,0,0,0,0,0,1,0,0,0,8,0,1,0.0
12,Ryan Bennett,5.0,eng ENG,CB,28-194,90,0,0,0,1,0,0,0,0,1,0,0,0,1,3,8,27.3
13,Rui Patrício,11.0,pt POR,GK,30-213,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,10,9,1,24,9,7,0,0,0,55,23,37,38.3
