,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Roberto Firmino,9.0,br BRA,FW,26-145,81,31,41,75.6,438,153,17,24,70.8,11,12,91.7,2,2,100.0,0,0.6,0.5,3,2,4,0,8
1,Adam Lallana,20.0,eng ENG,"LM,FW",29-290,9,16,16,100.0,153,29,11,11,100.0,2,2,100.0,0,0,,0,0.0,0.1,0,1,2,0,2
2,Sadio Mané,19.0,sn SEN,LW,25-320,86,36,43,83.7,531,82,25,26,96.2,8,12,66.7,3,3,100.0,0,0.4,0.2,2,4,2,0,4
3,Alberto Moreno,18.0,es ESP,LW,25-234,4,5,10,50.0,67,4,4,6,66.7,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0
4,Mohamed Salah,11.0,eg EGY,RW,25-254,86,25,31,80.6,327,106,12,17,70.6,6,7,85.7,2,2,100.0,1,0.3,0.2,2,0,1,0,4
5,Dominic Solanke,29.0,eng ENG,FW,20-163,4,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
6,James Milner,7.0,eng ENG,"LM,RM",32-051,90,93,107,86.9,1492,437,49,54,90.7,31,35,88.6,10,14,71.4,0,0.1,0.1,1,10,1,0,12
7,Emre Can,23.0,de GER,CM,24-043,90,84,98,85.7,1453,331,35,37,94.6,38,43,88.4,8,13,61.5,1,0.7,0.5,2,17,1,0,7
8,Alex Oxlade-Chamberlain,21.0,eng ENG,"RM,RW",24-193,90,52,57,91.2,808,209,25,27,92.6,21,22,95.5,2,4,50.0,1,0.7,0.6,4,5,4,0,11
9,Andrew Robertson,26.0,sct SCO,LB,23-350,90,77,96,80.2,1075,299,43,46,93.5,28,35,80.0,2,9,22.2,1,1.0,0.8,3,2,1,0,8
10,Virgil van Dijk,4.0,nl NED,CB,26-231,90,65,74,87.8,1150,442,23,26,88.5,36,38,94.7,4,8,50.0,0,0.0,0.0,0,0,0,0,2
11,Joël Matip,32.0,cm CMR,CB,26-200,90,54,63,85.7,982,403,18,19,94.7,30,33,90.9,5,8,62.5,0,0.0,0.0,0,1,0,0,3
12,Trent Alexander-Arnold,66.0,eng ENG,RB,19-140,90,79,99,79.8,1412,366,36,39,92.3,36,43,83.7,5,13,38.5,0,0.1,0.0,2,6,1,0,6
13,Loris Karius,1.0,de GER,GK,24-247,90,17,23,73.9,431,369,4,4,100.0,7,7,100.0,6,12,50.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,634,759,83.5,10319,3230,302,336,89.9,255,292,87.3,49,88,55.7,4,3.9,3.0,19,48,17,0,67
