,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Roberto Firmino,9.0,br BRA,FW,26-145,81,0,0,0,2,0,0,1,0,3,0,0,0,3,1,5,16.7
1,Adam Lallana,20.0,eng ENG,"LM,FW",29-290,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Sadio Mané,19.0,sn SEN,LW,25-320,86,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0.0
3,Alberto Moreno,18.0,es ESP,LW,25-234,4,0,0,0,0,0,0,2,1,1,0,0,0,2,0,0,
4,Mohamed Salah,11.0,eg EGY,RW,25-254,86,0,0,0,0,1,0,2,0,0,0,0,0,2,1,1,50.0
5,Dominic Solanke,29.0,eng ENG,FW,20-163,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,James Milner,7.0,eng ENG,"LM,RM",32-051,90,0,0,0,2,1,0,5,2,8,0,0,0,9,2,1,66.7
7,Emre Can,23.0,de GER,CM,24-043,90,0,0,0,1,1,0,0,0,2,0,0,0,11,2,1,66.7
8,Alex Oxlade-Chamberlain,21.0,eng ENG,"RM,RW",24-193,90,0,0,0,0,0,0,0,1,2,0,0,0,6,1,1,50.0
9,Andrew Robertson,26.0,sct SCO,LB,23-350,90,0,0,0,1,1,1,6,0,1,0,0,0,9,1,1,50.0
10,Virgil van Dijk,4.0,nl NED,CB,26-231,90,0,0,0,0,3,0,0,1,1,0,0,0,7,7,2,77.8
11,Joël Matip,32.0,cm CMR,CB,26-200,90,0,0,0,1,0,0,0,1,2,0,0,0,8,2,1,66.7
12,Trent Alexander-Arnold,66.0,eng ENG,RB,19-140,90,0,0,0,0,0,0,8,2,1,0,0,0,9,1,2,33.3
13,Loris Karius,1.0,de GER,GK,24-247,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
14,14 Players,,,,,990,0,0,0,7,7,1,25,8,21,0,0,0,71,18,17,51.4
