,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ivan Cavaleiro,17.0,pt POR,FW,27-217,90,46,39,7,2,0,0,9,0,4,2,2,0,35,0,0
1,Ademola Lookman,19.0,ng NGA,AM,23-215,63,40,39,1,0,0,0,4,0,1,0,0,0,26,0,3
2,Josh Maja,27.0,ng NGA,AM,22-147,27,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0
3,Fabio Carvalho,48.0,pt POR,AM,18-266,90,39,38,1,0,0,0,2,0,0,0,0,0,31,0,1
4,Josh Onomah,25.0,eng ENG,CM,24-026,90,53,53,0,0,0,0,1,0,0,0,0,0,49,0,1
5,Andre-Frank Zambo Anguissa,29.0,cm CMR,CM,25-188,45,38,38,0,0,0,0,0,0,0,0,0,0,35,0,0
6,Ruben Loftus-Cheek,15.0,eng ENG,CM,25-120,45,24,23,1,1,0,0,0,0,0,0,0,0,21,0,0
7,Joe Bryan,23.0,eng ENG,WB,27-248,75,66,57,9,0,0,0,11,9,0,0,0,0,50,0,3
8,Tyrese Francois,35.0,au AUS,WB,20-311,15,15,13,2,0,0,0,0,2,0,0,0,0,14,0,0
9,Bobby Reid,14.0,jm JAM,WB,28-110,90,45,38,7,1,0,0,4,5,0,0,0,0,38,0,2
10,Tim Ream,13.0,us USA,CB,33-230,90,98,98,0,0,0,1,0,0,0,0,0,0,91,0,0
11,Tosin Adarabioyo,16.0,eng ENG,CB,23-241,90,88,86,2,1,0,0,0,1,0,0,0,0,83,0,0
12,Kenny Tete,2.0,nl NED,CB,25-226,90,83,76,6,1,0,1,6,5,0,0,0,0,69,1,1
13,Marek Rodák,12.0,sk SVK,GK,24-161,90,20,17,3,0,0,0,0,0,0,0,0,0,18,0,0
14,14 Players,,,,,990,660,620,39,6,0,2,37,22,5,2,2,0,565,1,11
