,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Teemu Pukki,22.0,fi FIN,FW,31-346,90,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,33.3
1,Josh Sargent,24.0,us USA,"FW,RW",22-018,83,0,0,0,1,0,0,0,0,1,0,0,0,3,0,2,0.0
2,Jon Rowe,46.0,eng ENG,RW,18-314,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
3,Kenny McLean,23.0,sct SCO,CM,30-061,90,0,0,0,2,2,0,2,1,1,0,0,0,3,1,1,50.0
4,Mathias Normann,16.0,no NOR,CM,25-286,45,0,0,0,1,1,0,1,2,0,0,0,0,6,0,0,
5,Milot Rashica,17.0,xk KVX,LW,25-255,45,0,0,0,1,1,1,3,0,0,0,0,0,1,0,1,0.0
6,Pierre Lees-Melou,20.0,fr FRA,CM,28-289,90,0,0,0,1,0,0,1,2,1,0,0,0,8,0,0,
7,Brandon Williams,21.0,eng ENG,LB,21-188,90,0,0,0,0,2,0,2,1,1,0,0,0,4,0,0,
8,Ozan Kabak,15.0,tr TUR,CB,21-350,90,0,0,0,0,1,0,0,2,2,0,0,0,6,0,3,0.0
9,Grant Hanley,5.0,sct SCO,CB,30-110,90,0,0,0,1,0,1,0,3,3,0,0,0,2,2,0,100.0
10,Christoph Zimmermann,6.0,de GER,CB,29-057,45,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
11,Lukas Rupp,7.0,de GER,CM,31-061,45,0,0,0,0,1,0,0,0,0,0,0,0,4,0,2,0.0
12,Max Aarons,2.0,eng ENG,RB,22-065,90,0,0,0,0,4,0,2,0,0,0,0,0,1,0,0,
13,Tim Krul,1.0,nl NED,GK,33-341,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,0,0,0,8,13,2,11,11,9,0,0,0,42,4,11,26.7
