,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Kelechi Iheanacho,14.0,ng NGA,FW,24-086,71,0,0,0,1,0,1,0,0,0,0,0,0,2,0,4,0.0
1,Demarai Gray,7.0,jm JAM,FW,24-183,19,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,
2,Harvey Barnes,15.0,eng ENG,LW,23-019,90,0,0,0,0,3,0,4,2,0,0,0,0,2,1,0,100.0
3,Ayoze Pérez,17.0,es ESP,RW,27-152,90,0,0,0,0,1,0,7,0,4,0,0,0,3,2,4,33.3
4,Dennis Praet,26.0,be BEL,AM,26-228,65,0,0,0,1,0,0,3,1,2,0,0,0,3,0,1,0.0
5,Jamie Vardy,9.0,eng ENG,AM,33-352,25,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
6,Nampalys Mendy,24.0,sn SEN,DM,28-188,90,0,0,0,2,2,0,0,1,1,0,0,0,10,0,1,0.0
7,Hamza Choudhury,20.0,eng ENG,DM,23-088,56,1,0,0,3,0,0,0,0,0,0,0,0,7,3,0,100.0
8,Youri Tielemans,8.0,be BEL,DM,23-235,34,0,0,0,0,1,0,5,0,2,0,0,0,4,1,0,100.0
9,Luke Thomas,33.0,eng ENG,LB,19-201,90,0,0,0,0,1,0,2,1,0,1,0,0,3,3,2,60.0
10,Jonny Evans,6.0,nir NIR,CB,32-360,90,0,0,0,0,0,0,0,1,1,0,0,0,10,4,2,66.7
11,Daniel Amartey,18.0,gh GHA,CB,26-007,90,0,0,0,0,0,0,0,3,1,0,0,0,12,3,5,37.5
12,James Justin,2.0,eng ENG,RB,22-309,90,0,0,0,0,1,1,3,0,4,0,0,0,6,4,4,50.0
13,Kasper Schmeichel,1.0,dk DEN,GK,34-053,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,7,9,2,26,9,16,1,0,0,65,21,23,47.7
