,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Mohamed Salah,11.0,eg EGY,FW,26-197,90,21,27,77.8,303,88,13,14,92.9,6,7,85.7,1,2,50.0,1,0.5,0.6,2,1,3,0,4
1,Sadio Mané,10.0,sn SEN,LW,26-263,61,20,25,80.0,287,36,13,16,81.3,7,7,100.0,0,0,,0,0.0,0.0,0,2,0,0,0
2,Jordan Henderson,14.0,eng ENG,RM,28-195,29,10,14,71.4,196,47,4,5,80.0,4,4,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,1
3,Xherdan Shaqiri,23.0,ch SUI,RW,27-080,90,45,55,81.8,721,208,28,30,93.3,10,15,66.7,5,8,62.5,0,0.0,0.4,1,4,5,1,9
4,Roberto Firmino,9.0,br BRA,"AM,LW",27-088,90,39,45,86.7,507,211,22,25,88.0,12,14,85.7,1,2,50.0,0,0.2,0.1,2,1,3,0,7
5,Fabinho,3.0,br BRA,"DM,CM",25-067,90,40,52,76.9,537,175,22,27,81.5,14,17,82.4,1,4,25.0,0,0.0,0.0,0,2,0,0,3
6,Georginio Wijnaldum,5.0,nl NED,"DM,LM",28-048,77,34,39,87.2,476,108,19,20,95.0,12,13,92.3,0,2,0.0,0,0.0,0.0,1,3,0,0,2
7,Adam Lallana,20.0,eng ENG,LM,30-233,13,10,10,100.0,152,50,5,5,100.0,1,1,100.0,2,2,100.0,0,0.1,0.0,1,1,1,0,2
8,Andrew Robertson,26.0,sct SCO,LB,24-293,82,39,57,68.4,670,238,17,22,77.3,15,21,71.4,3,8,37.5,0,0.0,0.1,0,4,2,0,2
9,Nathaniel Clyne,2.0,eng ENG,LB,27-268,8,8,10,80.0,57,37,6,7,85.7,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
10,Virgil van Dijk,4.0,nl NED,CB,27-174,90,57,61,93.4,1170,509,21,21,100.0,28,29,96.6,8,10,80.0,0,0.0,0.0,0,5,0,0,1
11,Dejan Lovren,6.0,hr CRO,CB,29-177,90,41,50,82.0,734,303,18,18,100.0,21,24,87.5,2,8,25.0,0,0.0,0.0,0,0,0,0,2
12,Trent Alexander-Arnold,66.0,eng ENG,RB,20-083,90,45,57,78.9,802,321,23,26,88.5,16,18,88.9,5,11,45.5,0,0.1,0.0,1,2,0,0,1
13,Alisson,13.0,br BRA,GK,26-088,90,34,37,91.9,955,683,2,2,100.0,22,22,100.0,10,13,76.9,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,443,539,82.2,7567,3014,213,238,89.5,168,193,87.0,40,74,54.1,1,0.9,1.3,8,25,14,1,34
