,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Mohamed Salah,11.0,eg EGY,FW,26-197,90,27,25,2,0,1,0,0,0,0,0,0,0,21,0,2
1,Sadio Mané,10.0,sn SEN,LW,26-263,61,25,25,0,0,0,0,0,0,0,0,0,0,20,0,1
2,Jordan Henderson,14.0,eng ENG,RM,28-195,29,14,13,0,0,0,0,1,0,0,0,0,0,10,1,0
3,Xherdan Shaqiri,23.0,ch SUI,RW,27-080,90,55,50,5,2,2,1,2,1,2,0,0,0,45,0,0
4,Roberto Firmino,9.0,br BRA,"AM,LW",27-088,90,45,44,1,0,0,0,0,0,1,0,0,0,39,0,0
5,Fabinho,3.0,br BRA,"DM,CM",25-067,90,52,49,3,2,0,0,0,1,0,0,0,0,40,0,0
6,Georginio Wijnaldum,5.0,nl NED,"DM,LM",28-048,77,39,38,1,1,1,0,0,0,0,0,0,0,34,0,0
7,Adam Lallana,20.0,eng ENG,LM,30-233,13,10,10,0,0,0,0,0,0,0,0,0,0,10,0,0
8,Andrew Robertson,26.0,sct SCO,LB,24-293,82,57,52,5,2,0,1,2,3,0,0,0,0,39,0,1
9,Nathaniel Clyne,2.0,eng ENG,LB,27-268,8,10,8,2,0,0,0,0,2,0,0,0,0,8,0,0
10,Virgil van Dijk,4.0,nl NED,CB,27-174,90,61,60,0,0,0,0,0,0,0,0,0,0,57,1,0
11,Dejan Lovren,6.0,hr CRO,CB,29-177,90,50,49,1,1,0,0,0,0,0,0,0,0,41,0,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,20-083,90,57,47,10,4,0,2,3,4,2,0,2,0,45,0,1
13,Alisson,13.0,br BRA,GK,26-088,90,37,27,10,4,0,0,0,0,0,0,0,0,34,0,0
14,14 Players,,,,,990,539,497,40,16,4,4,8,11,5,0,2,0,443,2,5
