,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Steve Mounié,24.0,bj BEN,FW,24-084,90,12,27,44.4,174,11,5,15,33.3,6,7,85.7,0,0,,1,0.0,0.0,1,0,1,0,1
1,Isaac Mbenza,18.0,be BEL,"FW,LW",22-289,80,7,14,50.0,126,32,3,4,75.0,2,7,28.6,1,1,100.0,0,0.0,0.0,0,1,0,0,1
2,Collin Quaner,23.0,de GER,LW,27-187,10,7,8,87.5,92,31,5,6,83.3,1,1,100.0,0,0,,0,0.1,0.1,1,0,3,0,3
3,Alex Pritchard,21.0,eng ENG,AM,25-233,90,42,55,76.4,667,201,24,28,85.7,14,17,82.4,3,7,42.9,0,0.1,0.1,3,8,1,0,6
4,Philip Billing,8.0,dk DEN,"CM,DM",22-194,90,43,66,65.2,1011,371,13,21,61.9,14,19,73.7,15,19,78.9,0,0.1,0.0,3,5,0,0,5
5,Juninho Bacuna,7.0,cw CUW,CM,21-137,64,36,49,73.5,738,223,15,17,88.2,13,17,76.5,8,15,53.3,0,0.1,0.2,2,4,0,0,2
6,Elias Kachunga,9.0,cd COD,RW,26-244,26,15,21,71.4,269,50,8,10,80.0,4,6,66.7,3,3,100.0,0,0.0,0.0,0,1,1,1,2
7,Chris Löwe,15.0,de GER,WB,29-250,45,15,24,62.5,235,55,8,8,100.0,6,7,85.7,1,6,16.7,0,0.0,0.0,0,0,0,0,2
8,Erik Durm,37.0,de GER,"RB,WB",26-224,45,24,38,63.2,346,93,14,18,77.8,8,10,80.0,1,6,16.7,0,0.0,0.0,0,1,0,0,2
9,Florent Hadergjonaj,33.0,xk KVX,"WB,DM",24-144,90,33,46,71.7,461,181,19,22,86.4,10,15,66.7,1,4,25.0,0,0.0,0.0,0,2,0,0,2
10,Terence Kongolo,5.0,nl NED,"CB,LB",24-311,90,45,58,77.6,821,263,14,18,77.8,29,35,82.9,2,5,40.0,0,0.0,0.0,0,2,0,0,2
11,Christopher Schindler,26.0,de GER,CB,28-237,90,55,62,88.7,1217,348,13,17,76.5,31,33,93.9,10,11,90.9,0,0.0,0.1,0,1,0,0,0
12,Mathias Jørgensen,25.0,dk DEN,CB,28-243,90,55,63,87.3,1016,502,24,29,82.8,25,26,96.2,4,5,80.0,0,0.1,0.0,1,5,1,0,8
13,Jonas Lössl,1.0,dk DEN,GK,29-324,90,36,54,66.7,1036,862,3,3,100.0,21,22,95.5,12,29,41.4,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,425,585,72.6,8209,3223,168,216,77.8,184,222,82.9,61,111,55.0,1,0.5,0.6,11,31,7,1,36
