,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Steve Mounié,24.0,bj BEN,FW,24-084,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Isaac Mbenza,18.0,be BEL,"FW,LW",22-289,80,3,3,0,3,0,0,0,,0,0,0,0,1,4,0,0
2,Collin Quaner,23.0,de GER,LW,27-187,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Alex Pritchard,21.0,eng ENG,AM,25-233,90,4,2,1,3,0,0,3,0.0,3,0,0,0,2,6,0,0
4,Philip Billing,8.0,dk DEN,"CM,DM",22-194,90,4,2,2,2,0,1,1,100.0,0,2,0,2,3,7,3,0
5,Juninho Bacuna,7.0,cw CUW,CM,21-137,64,0,0,0,0,0,0,4,0.0,4,0,0,0,0,0,0,0
6,Elias Kachunga,9.0,cd COD,RW,26-244,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Chris Löwe,15.0,de GER,WB,29-250,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
8,Erik Durm,37.0,de GER,"RB,WB",26-224,45,2,0,2,0,0,1,2,50.0,1,0,0,0,1,3,1,0
9,Florent Hadergjonaj,33.0,xk KVX,"WB,DM",24-144,90,1,1,1,0,0,1,2,50.0,1,3,1,2,4,5,0,0
10,Terence Kongolo,5.0,nl NED,"CB,LB",24-311,90,0,0,0,0,0,0,1,0.0,1,1,0,1,4,4,3,1
11,Christopher Schindler,26.0,de GER,CB,28-237,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,2,1
12,Mathias Jørgensen,25.0,dk DEN,CB,28-243,90,2,0,1,1,0,1,4,25.0,3,0,0,0,4,6,3,0
13,Jonas Lössl,1.0,dk DEN,GK,29-324,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,16,8,7,9,0,4,17,23.5,13,7,1,6,21,37,14,2
