,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Callum Wilson,9.0,eng ENG,FW,30-078,89,5,6,83.3,50,0,4,4,100.0,0,0,,0,1,0.0,0,0.1,0.0,1,0,0,0,0
1,Dwight Gayle,34.0,eng ENG,FW,31-211,1,2,2,100.0,13,2,1,1,100.0,0,0,,0,0,,0,0.3,0.1,1,0,0,0,0
2,Allan Saint-Maximin,10.0,fr FRA,LW,25-065,76,14,17,82.4,242,82,6,6,100.0,6,7,85.7,1,2,50.0,0,0.0,0.0,0,0,1,1,1
3,Ryan Fraser,21.0,sct SCO,LW,28-081,14,3,5,60.0,52,17,1,1,100.0,2,2,100.0,0,1,0.0,0,0.1,0.0,1,0,1,0,1
4,Miguel Almirón,24.0,py PAR,RW,28-095,75,28,32,87.5,400,68,12,14,85.7,10,10,100.0,2,2,100.0,0,0.0,0.0,1,1,0,0,4
5,Jacob Murphy,23.0,eng ENG,RW,27-081,15,3,5,60.0,37,5,2,2,100.0,1,3,33.3,0,0,,0,0.0,0.0,0,1,0,0,0
6,Joelinton,7.0,br BRA,LM,25-275,90,18,27,66.7,248,40,10,13,76.9,5,7,71.4,1,1,100.0,0,0.1,0.0,1,2,0,0,3
7,Bruno Guimarães,39.0,br BRA,CM,24-181,90,41,52,78.8,662,141,23,25,92.0,9,11,81.8,5,10,50.0,0,0.2,0.1,2,9,2,1,6
8,Sean Longstaff,36.0,eng ENG,RM,24-198,90,28,33,84.8,488,128,13,13,100.0,10,13,76.9,3,4,75.0,0,0.5,0.4,2,4,0,0,1
9,Matt Targett,13.0,eng ENG,LB,26-240,90,37,59,62.7,672,367,17,19,89.5,15,19,78.9,5,17,29.4,0,0.1,0.1,1,4,2,1,1
10,Dan Burn,33.0,eng ENG,CB,30-007,90,30,36,83.3,560,103,8,8,100.0,20,21,95.2,2,7,28.6,0,0.0,0.0,0,0,0,0,1
11,Fabian Schär,5.0,ch SUI,CB,30-147,48,26,32,81.3,556,254,6,8,75.0,15,15,100.0,4,8,50.0,0,0.0,0.0,0,4,1,0,3
12,Jamaal Lascelles,6.0,eng ENG,CB,28-186,42,1,12,8.3,32,16,0,4,0.0,0,3,0.0,1,3,33.3,0,0.0,0.0,0,0,0,0,1
13,Emil Krafth,17.0,se SWE,RB,27-287,90,36,46,78.3,538,219,18,23,78.3,10,14,71.4,3,3,100.0,0,0.1,0.1,1,3,1,0,4
14,Martin Dúbravka,1.0,sk SVK,GK,33-121,90,17,23,73.9,585,426,1,1,100.0,8,8,100.0,8,14,57.1,0,0.0,0.0,1,0,0,0,0
15,15 Players,,,,,990,289,387,74.7,5135,1868,122,142,85.9,111,133,83.5,35,73,47.9,0,1.4,1.0,12,28,8,3,26
