,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Fábio Silva,17.0,pt POR,FW,19-223,90,29,0,0,12,17,8,29,2,1,50.0,1,50.0,10,43,16,0,1,0,3,1,20,8
1,Hwang Hee-chan,26.0,kr KOR,AM,26-032,80,49,0,4,26,19,2,49,0,0,,0,,33,281,151,6,3,1,1,1,44,5
2,Raúl Jiménez,9.0,mx MEX,AM,30-298,10,9,0,0,3,6,1,9,2,1,50.0,1,50.0,7,46,23,0,0,0,0,0,9,2
3,Francisco Trincão,11.0,pt POR,AM,22-060,59,37,0,3,19,15,2,37,3,2,66.7,1,33.3,15,81,36,1,2,0,1,1,25,4
4,Daniel Podence,10.0,pt POR,"AM,RW",26-129,31,19,0,0,3,16,0,19,1,0,0.0,1,100.0,9,70,45,2,1,0,1,0,13,1
5,Leander Dendoncker,32.0,be BEL,"CM,DM",26-318,90,75,2,12,49,15,2,75,1,0,0.0,1,100.0,31,160,91,1,2,0,1,0,63,2
6,Rúben Neves,8.0,pt POR,"CM,DM",24-351,90,116,4,20,81,16,0,116,1,1,100.0,0,0.0,58,243,111,1,1,0,1,1,92,0
7,Fernando Marçal,5.0,br BRA,WB,33-008,75,73,6,24,19,30,2,73,1,0,0.0,1,100.0,34,95,55,1,0,0,1,0,46,9
8,Pedro Neto,7.0,pt POR,"LW,WB",21-355,15,19,0,1,7,11,2,19,0,0,,0,,11,147,93,4,2,1,0,0,16,5
9,Ki-Jana Hoever,2.0,nl NED,"WB,RB",20-040,90,53,1,11,28,14,0,53,1,0,0.0,1,100.0,22,133,64,1,1,0,1,3,29,4
10,Romain Saïss,27.0,ma MAR,"CB,LB",31-338,90,77,12,38,32,7,2,77,0,0,,0,,26,136,73,0,1,0,0,0,52,2
11,Conor Coady,16.0,eng ENG,CB,29-002,90,81,16,50,29,2,0,81,0,0,,0,,48,273,140,1,0,0,0,0,60,0
12,Max Kilman,23.0,eng ENG,CB,24-280,90,83,4,42,35,7,1,83,0,0,,0,,45,293,141,1,1,0,2,1,63,2
13,José Sá,1.0,pt POR,GK,29-041,90,50,44,50,0,0,0,50,0,0,,0,,25,152,109,0,0,0,0,0,24,0
14,14 Players,,,,,990,770,89,255,343,175,22,770,12,5,41.7,7,58.3,374,2153,1148,19,15,2,12,8,556,44
