,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jordan Ayew,9.0,gh GHA,FW,29-022,90,29,1,6,13,10,4,29,3,2,66.7,1,33.3,18,91,54,2,1,0,6,2,21,3
1,Wilfried Zaha,11.0,ci CIV,FW,27-328,90,22,0,1,7,14,2,22,3,2,66.7,1,33.3,19,77,11,0,0,0,1,4,20,5
2,Eberechi Eze,25.0,eng ENG,LM,22-096,90,33,0,5,18,10,0,33,1,1,100.0,0,0.0,30,152,65,1,1,0,1,2,28,4
3,James McCarthy,22.0,ie IRL,CM,29-326,66,30,2,10,17,3,0,30,1,1,100.0,0,0.0,15,67,36,0,0,0,0,0,14,0
4,Luka Milivojević,4.0,rs SRB,CM,29-179,24,25,3,3,18,4,0,25,1,1,100.0,0,0.0,16,43,13,0,0,0,0,0,15,0
5,James McArthur,18.0,sct SCO,CM,32-362,71,38,2,13,22,4,1,38,1,1,100.0,0,0.0,22,69,34,0,1,0,0,2,20,1
6,Jaïro Riedewald,44.0,nl NED,CM,24-024,19,9,1,1,8,0,0,9,0,0,,0,,7,61,21,0,0,0,0,0,6,0
7,Andros Townsend,10.0,eng ENG,RM,29-079,90,38,1,5,12,21,0,38,1,1,100.0,0,0.0,27,156,90,1,2,0,2,0,29,10
8,Tyrick Mitchell,27.0,eng ENG,LB,21-032,90,39,2,14,17,8,0,39,0,0,,0,,23,70,29,0,0,0,1,0,21,1
9,Mamadou Sakho,12.0,fr FRA,CB,30-233,90,39,7,17,20,2,1,39,0,0,,0,,20,55,34,0,0,0,2,1,17,0
10,Cheikhou Kouyaté,8.0,sn SEN,CB,30-287,90,36,6,19,13,4,2,36,0,0,,0,,18,55,17,0,0,0,2,0,18,0
11,Joel Ward,2.0,eng ENG,RB,30-340,90,58,3,17,31,10,2,58,1,0,0.0,1,100.0,21,71,37,1,2,1,1,0,18,2
12,Vicente Guaita,31.0,es ESP,GK,33-267,90,26,21,26,0,0,0,26,0,0,,0,,10,79,60,0,0,0,0,0,5,0
13,13 Players,,,,,990,422,49,137,196,90,12,422,12,9,75.0,3,25.0,246,1046,501,5,7,1,16,11,232,26
