,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,André Ayew,20.0,gh GHA,"AM,FW",27-347,90,26,21,5,0,0,0,1,0,0,0,0,0,18,0,3
1,Arthur Masuaku,26.0,cd COD,"LW,LM",24-022,90,39,38,1,0,0,0,9,1,0,0,0,0,24,0,2
2,Manuel Lanzini,10.0,ar ARG,"DM,CM",24-287,90,91,80,11,5,0,0,8,0,6,4,2,0,79,0,0
3,Cheikhou Kouyaté,8.0,sn SEN,"DM,CM",27-343,90,40,40,0,0,0,0,0,0,0,0,0,0,33,0,0
4,Marko Arnautović,7.0,at AUT,"RM,RW",28-224,61,19,19,0,0,0,0,2,0,0,0,0,0,13,0,0
5,Michail Antonio,30.0,jm JAM,RW,27-246,29,10,10,0,0,0,0,0,0,0,0,0,0,4,0,0
6,Pedro Obiang,14.0,gq EQG,DM,25-247,45,29,29,0,0,0,0,0,0,0,0,0,0,25,0,0
7,Diafra Sakho,15.0,sn SEN,FW,27-340,45,15,13,2,0,0,0,1,2,0,0,0,0,10,0,0
8,Aaron Cresswell,3.0,eng ENG,LB,27-349,90,73,57,15,3,0,2,5,12,0,0,0,0,47,1,2
9,Angelo Ogbonna,21.0,it ITA,CB,29-190,90,74,72,2,2,0,1,0,0,0,0,0,0,64,0,1
10,Winston Reid,2.0,nz NZL,CB,29-149,76,55,55,0,0,0,1,0,0,0,0,0,0,46,0,0
11,Declan Rice,41.0,eng ENG,CB,18-319,14,8,7,1,1,0,0,0,0,0,0,0,0,7,0,0
12,Pablo Zabaleta,5.0,ar ARG,RB,32-317,90,67,52,15,0,0,0,5,15,0,0,0,0,55,0,1
13,Joe Hart,25.0,eng ENG,GK,30-224,90,31,21,10,6,0,0,0,0,0,0,0,0,15,0,0
14,14 Players,,,,,990,577,514,62,17,0,4,31,30,6,4,2,0,440,1,9
