,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,André Ayew,20.0,gh GHA,"AM,FW",27-347,90,0,0,0,0,0,1,1,0,0,0,0,0,1,2,6,25.0
1,Arthur Masuaku,26.0,cd COD,"LW,LM",24-022,90,0,0,0,1,1,0,9,0,0,0,0,0,4,3,1,75.0
2,Manuel Lanzini,10.0,ar ARG,"DM,CM",24-287,90,0,0,0,0,3,0,8,0,1,0,0,0,13,0,1,0.0
3,Cheikhou Kouyaté,8.0,sn SEN,"DM,CM",27-343,90,0,0,0,0,2,0,0,1,1,0,0,0,5,5,2,71.4
4,Marko Arnautović,7.0,at AUT,"RM,RW",28-224,61,0,0,0,0,1,0,2,0,1,0,0,0,2,0,2,0.0
5,Michail Antonio,30.0,jm JAM,RW,27-246,29,0,0,0,0,2,0,0,0,1,0,0,0,5,0,1,0.0
6,Pedro Obiang,14.0,gq EQG,DM,25-247,45,0,0,0,2,1,0,0,1,0,0,0,0,4,1,0,100.0
7,Diafra Sakho,15.0,sn SEN,FW,27-340,45,0,0,0,0,2,0,1,0,0,1,0,0,0,4,2,66.7
8,Aaron Cresswell,3.0,eng ENG,LB,27-349,90,0,0,0,0,1,0,5,2,0,0,0,0,8,4,2,66.7
9,Angelo Ogbonna,21.0,it ITA,CB,29-190,90,0,0,0,1,2,0,0,3,1,0,0,0,6,1,5,16.7
10,Winston Reid,2.0,nz NZL,CB,29-149,76,0,0,0,0,1,0,0,0,1,0,0,0,7,1,1,50.0
11,Declan Rice,41.0,eng ENG,CB,18-319,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
12,Pablo Zabaleta,5.0,ar ARG,RB,32-317,90,1,0,0,1,0,0,5,0,1,0,0,0,4,0,2,0.0
13,Joe Hart,25.0,eng ENG,GK,30-224,90,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,
14,14 Players,,,,,990,1,0,0,6,16,1,31,7,7,1,1,0,60,21,26,44.7
