,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Andre Gray,18.0,jm JAM,FW,26-152,90,32,0,2,9,21,7,32,2,0,0.0,2,100.0,23,116,66,2,1,1,3,1,27,9
1,Richarlison,11.0,br BRA,"AM,FW",20-199,78,40,3,6,16,18,5,40,1,0,0.0,1,100.0,21,128,68,3,2,3,5,3,31,7
2,Roberto Pereyra,37.0,ar ARG,FW,26-322,12,10,0,3,4,3,0,10,0,0,,0,,8,52,33,1,1,0,0,0,7,1
3,Will Hughes,19.0,eng ENG,"AM,DM",22-222,83,40,1,6,20,14,4,40,0,0,,0,,22,169,39,1,0,0,1,3,23,5
4,André Carrillo,28.0,pe PER,DM,26-164,7,8,0,2,5,1,0,8,0,0,,0,,4,23,16,0,0,0,0,0,5,0
5,Tom Cleverley,8.0,eng ENG,"CM,DM",28-105,90,79,2,16,52,11,1,79,2,2,100.0,0,0.0,35,91,45,1,0,0,2,0,49,1
6,Abdoulaye Doucouré,16.0,ml MLI,"CM,DM",24-328,90,71,0,15,37,19,1,71,0,0,,0,,42,144,81,4,1,0,1,1,46,2
7,Marvin Zeegelaar,22.0,nl NED,WB,27-105,90,57,6,24,19,15,1,57,2,2,100.0,0,0.0,32,160,77,4,1,0,0,0,32,5
8,Kiko Femenía,21.0,es ESP,WB,26-296,90,53,3,15,25,13,0,53,0,0,,0,,20,69,47,1,0,0,0,1,24,3
9,Miguel Britos,3.0,uy URU,CB,32-131,51,26,4,13,13,0,0,26,0,0,,0,,9,71,61,0,0,0,0,0,13,0
10,Sebastian Prödl,5.0,at AUT,CB,30-157,39,17,4,9,8,0,0,17,0,0,,0,,5,13,6,0,0,0,0,0,3,0
11,Christian Kabasele,27.0,be BEL,CB,26-274,90,50,15,34,16,0,0,50,0,0,,0,,25,115,49,0,0,0,0,0,22,0
12,Adrian Mariappa,6.0,jm JAM,CB,31-053,90,62,6,33,26,3,2,62,0,0,,0,,32,149,70,0,0,0,1,0,35,2
13,Heurelho Gomes,1.0,br BRA,GK,36-283,90,51,41,51,0,0,0,51,0,0,,0,,25,137,90,0,0,0,0,0,17,0
14,14 Players,,,,,990,596,85,229,250,118,21,596,7,4,57.1,3,42.9,303,1437,748,17,6,4,13,9,334,35
