,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Andre Gray,18.0,jm JAM,FW,26-152,90,21,21,0,0,0,1,2,0,0,0,0,0,11,0,1
1,Richarlison,11.0,br BRA,"AM,FW",20-199,78,26,26,0,0,0,0,1,0,0,0,0,0,15,0,2
2,Roberto Pereyra,37.0,ar ARG,FW,26-322,12,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0
3,Will Hughes,19.0,eng ENG,"AM,DM",22-222,83,26,26,0,0,0,0,0,0,0,0,0,0,20,0,1
4,André Carrillo,28.0,pe PER,DM,26-164,7,8,8,0,0,0,0,0,0,0,0,0,0,5,0,1
5,Tom Cleverley,8.0,eng ENG,"CM,DM",28-105,90,70,64,5,1,0,0,5,0,3,2,1,0,54,1,1
6,Abdoulaye Doucouré,16.0,ml MLI,"CM,DM",24-328,90,62,61,1,1,1,0,2,0,0,0,0,0,51,0,2
7,Marvin Zeegelaar,22.0,nl NED,WB,27-105,90,49,42,7,0,0,0,4,7,0,0,0,0,39,0,1
8,Kiko Femenía,21.0,es ESP,WB,26-296,90,47,35,12,0,0,0,1,12,0,0,0,0,35,0,0
9,Miguel Britos,3.0,uy URU,CB,32-131,51,19,19,0,0,0,0,0,0,0,0,0,0,13,0,1
10,Sebastian Prödl,5.0,at AUT,CB,30-157,39,13,12,1,1,0,0,0,0,0,0,0,0,10,0,0
11,Christian Kabasele,27.0,be BEL,CB,26-274,90,33,33,0,0,0,2,0,0,0,0,0,0,23,0,2
12,Adrian Mariappa,6.0,jm JAM,CB,31-053,90,50,50,0,0,0,0,0,0,0,0,0,0,30,0,2
13,Heurelho Gomes,1.0,br BRA,GK,36-283,90,49,31,18,9,0,1,0,0,0,0,0,0,23,0,0
14,14 Players,,,,,990,482,437,44,12,1,4,15,19,3,2,1,0,336,1,14
