,num,joueur
0,,Pepe Reina
1,,Philippe Coutinho
2,,Daniel Sturridge
3,,Lucas Leiva
4,,Glen Johnson
5,,Jordan Henderson
6,,Stewart Downing
7,,Steven Gerrard
8,,Jamie Carragher
9,,José Enrique
10,,Daniel Agger
