,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Christian Benteke,20.0,be BEL,FW,30-087,90,27,27,0,0,0,1,0,0,0,0,0,0,14,0,0
1,Jordan Ayew,9.0,gh GHA,LW,29-170,90,30,30,0,0,1,1,1,0,0,0,0,0,25,0,0
2,Andros Townsend,10.0,eng ENG,RW,29-227,90,33,31,2,1,0,0,8,0,1,0,0,1,21,0,1
3,Eberechi Eze,25.0,eng ENG,AM,22-244,78,17,15,2,1,0,0,0,0,0,0,0,0,14,0,0
4,James McCarthy,22.0,ie IRL,DM,30-108,12,7,6,1,1,0,0,0,0,0,0,0,0,6,0,0
5,Jaïro Riedewald,44.0,nl NED,DM,24-172,90,27,26,1,0,0,0,0,1,0,0,0,0,21,0,0
6,Luka Milivojević,4.0,rs SRB,DM,29-327,90,41,36,5,5,0,1,1,0,0,0,0,0,35,0,1
7,Patrick van Aanholt,3.0,nl NED,LB,30-183,90,55,42,13,2,0,1,1,11,0,0,0,0,46,0,1
8,Gary Cahill,24.0,eng ENG,CB,35-071,90,46,45,1,1,0,0,0,0,0,0,0,0,37,0,0
9,Cheikhou Kouyaté,8.0,sn SEN,CB,31-069,90,42,40,2,2,0,0,0,0,0,0,0,0,35,0,0
10,Joel Ward,2.0,eng ENG,RB,31-122,90,42,32,9,0,0,0,0,9,0,0,0,0,32,1,2
11,Vicente Guaita,31.0,es ESP,GK,34-049,90,37,22,15,1,0,0,0,0,0,0,0,0,22,0,0
12,12 Players,,,,,990,404,352,51,14,1,4,11,21,1,0,0,1,308,1,5
