,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jordan Ayew,9.0,gh GHA,FW,31-237,83,1,0,0,2,0,0,0,0,0,0,0,0,0,1,2,33.3
1,Odsonne Édouard,22.0,fr FRA,FW,25-110,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0.0
2,Wilfried Zaha,11.0,ci CIV,LW,30-177,90,1,0,0,2,4,0,3,1,1,0,0,0,4,1,1,50.0
3,Michael Olise,7.0,fr FRA,RW,21-145,90,0,0,0,1,4,0,7,2,0,0,0,0,2,0,2,0.0
4,Jeffrey Schlupp,15.0,gh GHA,LM,30-134,73,1,0,0,1,1,0,0,0,2,0,0,0,3,0,0,
5,Will Hughes,19.0,eng ENG,LM,28-019,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,Cheick Doucouré,28.0,ml MLI,CM,23-118,90,0,0,0,2,1,0,0,2,0,0,0,0,6,1,3,25.0
7,Eberechi Eze,10.0,eng ENG,RM,24-311,90,0,0,0,0,2,0,2,1,0,0,0,0,3,1,1,50.0
8,Tyrick Mitchell,3.0,eng ENG,LB,23-247,90,0,0,0,1,0,0,2,2,0,0,0,0,7,0,1,0.0
9,Marc Guéhi,6.0,eng ENG,CB,22-297,90,0,0,0,0,2,0,0,2,0,0,0,0,6,1,1,50.0
10,Joachim Andersen,16.0,dk DEN,CB,26-340,90,1,0,0,1,1,0,1,0,2,0,0,0,7,4,2,66.7
11,Joel Ward,2.0,eng ENG,RB,33-189,90,1,0,0,3,0,0,2,2,6,0,0,0,10,1,4,20.0
12,Sam Johnstone,21.0,eng ENG,GK,30-042,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
13,13 Players,,,,,990,5,0,0,14,15,0,17,12,11,0,0,0,51,10,19,34.5
