,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Alexandre Lacazette,9.0,fr FRA,FW,26-182,78,0,0,0,2,0,2,1,0,0,0,0,0,4,1,3,25.0
1,Danny Welbeck,23.0,eng ENG,FW,27-000,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Alexis Sánchez,7.0,cl CHI,AM,28-342,90,0,0,0,0,1,1,3,1,1,0,0,0,5,2,3,40.0
3,Alex Iwobi,17.0,ng NGA,AM,21-207,66,0,0,0,0,1,0,0,0,1,0,0,0,3,0,1,0.0
4,Jack Wilshere,10.0,eng ENG,AM,25-329,24,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
5,Granit Xhaka,29.0,ch SUI,CM,25-060,90,0,0,0,3,0,0,4,1,0,0,0,0,7,0,0,
6,Aaron Ramsey,8.0,wls WAL,CM,26-335,90,0,0,0,2,2,0,0,0,1,1,0,0,4,1,0,100.0
7,Sead Kolašinac,31.0,ba BIH,WB,24-159,90,0,0,0,1,1,0,4,0,0,0,0,0,7,5,2,71.4
8,Héctor Bellerín,24.0,es ESP,WB,22-252,90,0,0,0,1,0,0,2,0,1,0,0,0,6,1,3,25.0
9,Nacho Monreal,18.0,es ESP,CB,31-273,90,0,0,0,0,1,0,0,1,1,0,0,0,8,2,1,66.7
10,Shkodran Mustafi,20.0,de GER,CB,25-223,90,0,0,0,4,0,0,1,2,3,0,0,0,6,9,5,64.3
11,Laurent Koscielny,6.0,fr FRA,CB,32-077,90,0,0,0,1,2,0,2,0,1,0,0,0,3,3,0,100.0
12,Petr Čech,33.0,cz CZE,GK,35-190,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
13,13 Players,,,,,990,0,0,0,14,8,3,17,5,9,1,0,0,58,24,18,57.1
