,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Patrick Bamford,9.0,eng ENG,FW,29-034,61,22,0,3,11,8,1,22,0,0,,0,,14,37,18,0,0,0,1,1,19,6
1,Crysencio Summerville,10.0,nl NED,"RW,AM,FW",20-344,29,14,0,2,3,9,2,14,1,0,0.0,0,0.0,6,23,6,0,1,0,0,2,8,0
2,Jack Harrison,11.0,eng ENG,"LW,AM",25-323,90,49,0,1,17,32,3,49,5,2,40.0,3,60.0,33,124,41,0,1,0,6,0,35,7
3,Brenden Aaronson,7.0,us USA,"RW,AM",21-352,75,35,0,2,13,20,2,35,2,1,50.0,1,50.0,17,82,35,1,0,1,0,5,21,5
4,Mateusz Klich,43.0,pl POL,"DM,AM",32-118,15,7,0,0,4,3,1,7,0,0,,0,,4,7,5,0,0,0,1,0,5,0
5,Rodrigo,19.0,es ESP,"AM,FW",31-217,90,40,0,3,14,23,2,40,4,3,75.0,1,25.0,29,139,38,1,1,0,1,0,29,5
6,Marc Roca,8.0,es ESP,DM,25-317,83,42,0,6,22,15,3,42,0,0,,0,,25,68,31,0,1,0,0,0,27,2
7,Joe Gelhardt,30.0,eng ENG,FW,20-158,7,4,0,1,0,3,1,4,0,0,,0,,2,1,0,0,0,0,0,0,2,1
8,Tyler Adams,12.0,us USA,DM,23-237,90,69,1,17,36,16,1,69,3,0,0.0,3,100.0,32,104,34,0,1,0,2,2,33,0
9,Pascal Struijk,21.0,nl NED,LB,23-059,90,63,2,6,35,23,3,63,2,2,100.0,0,0.0,20,83,44,3,0,1,2,0,28,4
10,Liam Cooper,6.0,sct SCO,CB,31-040,90,44,7,33,10,1,1,44,0,0,,0,,19,88,50,0,0,0,1,0,18,0
11,Robin Koch,5.0,de GER,CB,26-084,90,46,6,30,13,3,1,46,0,0,,0,,20,118,53,0,0,0,0,0,19,1
12,Rasmus Nissen,25.0,dk DEN,RB,25-090,83,52,4,21,23,9,0,52,0,0,,0,,8,19,5,0,0,0,0,0,10,0
13,Luke Ayling,2.0,eng ENG,RB,31-045,7,4,0,3,1,0,0,4,0,0,,0,,1,9,0,0,0,0,0,0,1,0
14,Illan Meslier,1.0,fr FRA,GK,22-221,90,30,24,29,1,0,0,30,0,0,,0,,18,133,90,0,0,0,0,0,7,0
15,15 Players,,,,,990,521,44,157,203,165,21,521,17,8,47.1,8,47.1,248,1035,450,5,5,2,14,10,262,31
