,num,joueur
0,,Nemanja Matić
1,,David Luiz
2,,Fernando Torres
3,,Eden Hazard
4,,Gary Cahill
5,,John Terry
6,,César Azpilicueta
7,,Frank Lampard
8,,Branislav Ivanović
9,,
10,,Henrique Hilário
