,num,joueur
0,4,Darron Gibson
1,6,Phil Jagielka
2,9,Arouna Koné
3,10,Romelu Lukaku
4,12,Aaron Lennon
5,16,James McCarthy
6,21,Leon Osman
7,23,Séamus Coleman
8,26,John Stones
9,,
10,1,Joel Robles
