,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Sam Vokes,9.0,wls WAL,FW,28-084,90,31,1,1,14,16,5,31,0,0,,0,,11,15,2,0,0,0,1,3,27,7
1,Ashley Barnes,10.0,eng ENG,"LW,AM",28-075,90,42,1,6,11,26,2,42,3,2,66.7,1,33.3,25,165,92,1,4,0,4,4,31,5
2,Jóhann Berg Guðmundsson,17.0,is ISL,RW,27-078,84,46,0,5,12,30,2,46,0,0,,0,,30,153,65,1,1,0,4,1,32,9
3,Nahki Wells,21.0,bm BER,RW,27-226,6,1,0,0,0,1,1,1,1,1,100.0,0,0.0,1,3,0,0,0,0,0,0,0,0
4,Jeff Hendrick,13.0,ie IRL,AM,25-347,62,26,0,2,15,9,0,26,0,0,,0,,14,45,8,0,0,0,3,1,19,3
5,Georges-Kévin N'Koudou,7.0,cm CMR,LW,22-334,28,22,0,8,6,8,1,22,3,0,0.0,3,100.0,13,112,52,2,2,0,0,1,13,3
6,Steven Defour,16.0,be BEL,DM,29-273,90,66,1,15,37,14,1,66,1,1,100.0,0,0.0,37,199,115,4,1,1,2,0,43,2
7,Jack Cork,4.0,eng ENG,DM,28-202,90,60,0,12,38,10,0,60,2,2,100.0,0,0.0,32,126,45,1,1,0,2,1,44,1
8,Charlie Taylor,3.0,eng ENG,LB,24-117,90,72,6,26,28,18,0,72,4,1,25.0,3,75.0,24,188,121,4,1,0,1,0,27,3
9,Ben Mee,6.0,eng ENG,CB,28-114,90,47,3,28,17,3,2,47,0,0,,0,,27,116,80,0,0,0,0,0,28,0
10,James Tarkowski,5.0,eng ENG,CB,25-055,90,60,8,38,21,2,2,60,1,1,100.0,0,0.0,24,72,51,0,0,0,4,0,24,1
11,Phil Bardsley,26.0,sct SCO,RB,32-199,90,59,2,9,32,18,0,59,0,0,,0,,31,116,60,1,0,0,0,0,36,0
12,Nick Pope,29.0,eng ENG,GK,25-269,90,39,29,36,3,0,0,39,0,0,,0,,17,140,100,0,0,0,0,0,13,0
13,13 Players,,,,,990,571,51,186,234,155,16,571,15,8,53.3,7,46.7,286,1450,791,14,10,1,21,11,337,34
