,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Sam Vokes,9.0,wls WAL,FW,28-084,90,25,24,1,0,0,0,0,0,0,0,0,0,13,0,0
1,Ashley Barnes,10.0,eng ENG,"LW,AM",28-075,90,24,23,1,0,0,0,2,1,0,0,0,0,14,0,0
2,Jóhann Berg Guðmundsson,17.0,is ISL,RW,27-078,84,39,32,7,5,0,0,10,0,2,1,1,0,26,0,1
3,Nahki Wells,21.0,bm BER,RW,27-226,6,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
4,Jeff Hendrick,13.0,ie IRL,AM,25-347,62,21,20,1,0,0,0,0,0,0,0,0,0,18,0,3
5,Georges-Kévin N'Koudou,7.0,cm CMR,LW,22-334,28,14,14,0,0,0,1,2,0,0,0,0,0,10,0,1
6,Steven Defour,16.0,be BEL,DM,29-273,90,59,55,3,3,0,1,3,0,0,0,0,0,48,1,0
7,Jack Cork,4.0,eng ENG,DM,28-202,90,51,50,0,0,0,2,1,0,0,0,0,0,38,1,3
8,Charlie Taylor,3.0,eng ENG,LB,24-117,90,55,39,15,0,0,0,0,15,0,0,0,0,46,1,2
9,Ben Mee,6.0,eng ENG,CB,28-114,90,39,39,0,0,0,2,0,0,0,0,0,0,31,0,2
10,James Tarkowski,5.0,eng ENG,CB,25-055,90,45,43,1,1,0,1,0,0,0,0,0,0,33,1,0
11,Phil Bardsley,26.0,sct SCO,RB,32-199,90,53,46,7,0,0,2,2,7,0,0,0,0,42,0,1
12,Nick Pope,29.0,eng ENG,GK,25-269,90,39,21,18,7,0,0,0,0,0,0,0,0,21,0,0
13,13 Players,,,,,990,465,407,54,16,0,9,20,23,2,1,1,0,341,4,13
