,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Kelechi Iheanacho,14.0,ng NGA,FW,25-181,89,38,2,4,18,16,4,38,2,2,100.0,0,0.0,30,133,52,2,3,1,1,4,32,3
1,Patson Daka,29.0,zm ZAM,FW,23-175,1,4,1,2,1,2,0,4,0,0,,0,,4,4,1,0,0,0,1,0,2,0
2,Harvey Barnes,7.0,eng ENG,LW,24-114,90,42,1,5,9,28,6,42,4,4,100.0,0,0.0,39,258,187,6,3,3,1,2,41,14
3,James Maddison,10.0,eng ENG,RW,25-130,90,61,2,8,29,24,1,61,0,0,,0,,39,158,56,0,0,0,1,0,40,5
4,Kiernan Dewsbury-Hall,22.0,eng ENG,AM,23-208,90,51,1,5,25,21,0,51,3,3,100.0,0,0.0,42,187,63,2,0,0,2,1,43,3
5,Nampalys Mendy,24.0,sn SEN,DM,29-283,89,55,2,14,37,5,0,55,1,1,100.0,0,0.0,39,182,77,0,0,0,1,0,35,2
6,Hamza Choudhury,20.0,eng ENG,DM,24-183,1,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0
7,Youri Tielemans,8.0,be BEL,DM,24-330,90,70,2,18,42,10,0,70,0,0,,0,,47,201,81,0,0,0,1,0,48,1
8,Timothy Castagne,27.0,be BEL,LB,26-118,90,54,4,18,24,12,0,54,1,1,100.0,0,0.0,31,140,59,1,1,0,0,1,36,2
9,Jonny Evans,6.0,nir NIR,CB,34-089,63,63,7,35,27,1,0,63,0,0,,0,,47,219,67,0,0,0,0,0,50,0
10,Daniel Amartey,18.0,gh GHA,CB,27-102,27,17,6,10,7,0,0,17,0,0,,0,,9,44,22,0,0,0,0,0,9,0
11,Wesley Fofana,3.0,fr FRA,CB,21-106,90,77,9,40,35,2,2,77,0,0,,0,,58,397,197,1,0,0,0,0,57,0
12,James Justin,2.0,eng ENG,RB,24-038,90,63,5,17,36,10,2,63,2,1,50.0,1,50.0,39,214,109,4,4,1,0,1,36,5
13,Kasper Schmeichel,1.0,dk DEN,GK,35-148,90,31,29,31,0,0,0,31,0,0,,0,,20,101,61,0,0,0,0,0,11,0
14,14 Players,,,,,990,627,71,208,290,131,15,627,13,12,92.3,1,7.7,444,2238,1032,16,11,5,8,9,440,35
