,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Glenn Murray,17.0,eng ENG,FW,34-098,90,1,1,0,1,0,0,0,,0,1,0,1,1,2,2,0
1,Pascal Groß,13.0,de GER,FW,26-200,87,1,1,1,0,0,0,1,0.0,1,1,1,0,2,3,0,0
2,Izzy Brown,37.0,eng ENG,FW,20-359,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,José Izquierdo,19.0,co COL,LM,25-178,90,5,2,3,2,0,4,4,100.0,0,1,0,1,2,7,1,0
4,Davy Pröpper,24.0,nl NED,CM,26-121,90,3,1,1,1,1,3,11,27.3,8,0,0,0,1,4,4,0
5,Dale Stephens,6.0,eng ENG,CM,28-203,90,1,0,0,1,0,0,1,0.0,1,1,1,0,3,4,4,0
6,Anthony Knockaert,11.0,fr FRA,RM,26-042,90,2,1,2,0,0,0,3,0.0,3,4,1,3,0,2,2,0
7,Markus Suttner,29.0,at AUT,LB,30-260,90,1,0,1,0,0,0,1,0.0,1,4,1,3,0,1,3,0
8,Lewis Dunk,5.0,eng ENG,CB,26-041,90,6,3,5,1,0,2,3,66.7,1,5,5,0,1,7,5,0
9,Shane Duffy,22.0,ie IRL,CB,26-000,90,0,0,0,0,0,0,1,0.0,1,3,3,0,2,2,7,0
10,Ezequiel Schelotto,21.0,it ITA,RB,28-223,76,2,1,2,0,0,1,1,100.0,0,1,1,0,0,2,5,0
11,Bruno,2.0,es ESP,RB,37-092,14,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0
12,Mathew Ryan,1.0,au AUS,GK,25-268,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
13,13 Players,,,,,990,23,10,15,7,1,10,27,37.0,17,21,13,8,12,35,35,0
