,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Glenn Murray,17.0,eng ENG,FW,34-098,90,50,2,6,31,14,5,50,2,2,100.0,0,0.0,27,103,28,1,2,0,1,0,31,4
1,Pascal Groß,13.0,de GER,FW,26-200,87,56,0,5,19,34,3,56,0,0,,0,,36,204,113,5,2,0,2,1,34,7
2,Izzy Brown,37.0,eng ENG,FW,20-359,3,2,1,1,1,0,0,2,0,0,,0,,1,0,0,0,0,0,0,0,1,0
3,José Izquierdo,19.0,co COL,LM,25-178,90,48,1,8,18,25,8,48,3,2,66.7,1,33.3,29,287,209,3,5,1,1,1,23,3
4,Davy Pröpper,24.0,nl NED,CM,26-121,90,42,3,11,26,5,2,42,1,1,100.0,0,0.0,27,102,34,0,0,0,1,0,23,4
5,Dale Stephens,6.0,eng ENG,CM,28-203,90,51,4,14,31,6,2,51,0,0,,0,,27,91,44,0,0,0,2,0,32,1
6,Anthony Knockaert,11.0,fr FRA,RM,26-042,90,55,4,12,22,23,7,55,6,4,66.7,2,33.3,34,229,116,5,4,2,3,0,33,3
7,Markus Suttner,29.0,at AUT,LB,30-260,90,53,5,15,25,14,0,53,1,1,100.0,0,0.0,20,137,88,2,2,0,0,0,22,3
8,Lewis Dunk,5.0,eng ENG,CB,26-041,90,72,14,43,27,2,1,72,0,0,,0,,30,99,27,0,0,0,0,0,39,0
9,Shane Duffy,22.0,ie IRL,CB,26-000,90,59,10,38,16,5,3,59,0,0,,0,,37,127,68,0,1,0,0,0,36,1
10,Ezequiel Schelotto,21.0,it ITA,RB,28-223,76,49,5,21,13,16,0,49,3,2,66.7,1,33.3,28,241,90,2,4,0,2,0,28,4
11,Bruno,2.0,es ESP,RB,37-092,14,7,1,1,4,2,0,7,0,0,,0,,4,17,6,0,0,0,0,0,4,1
12,Mathew Ryan,1.0,au AUS,GK,25-268,90,40,32,40,0,0,0,40,0,0,,0,,19,134,90,0,0,0,0,0,16,0
13,13 Players,,,,,990,584,82,215,233,146,31,584,16,12,75.0,4,25.0,319,1771,913,18,20,3,12,2,322,31
