,num,joueur
0,1,Artur Boruc
1,3,Steve Cook
2,6,Andrew Surman
3,11,Charlie Daniels
4,13,Callum Wilson
5,15,Adam Smith
6,17,Joshua King
7,19,Junior Stanislas
8,24,Ryan Fraser
9,26,Tyrone Mings
10,32,Jack Wilshere
