,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Joshua King,17.0,no NOR,"FW,RM",27-060,90,20,29,69.0,345,96,6,12,50.0,11,14,78.6,1,1,100.0,0,0.1,0.0,2,2,0,0,2
1,Callum Wilson,13.0,eng ENG,FW,27-017,90,5,8,62.5,61,1,4,4,100.0,1,3,33.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0
2,Ryan Fraser,24.0,sct SCO,LM,25-020,90,27,41,65.9,547,261,8,10,80.0,15,19,78.9,4,9,44.4,0,0.3,0.3,3,2,1,0,9
3,Jefferson Lerma,8.0,co COL,CM,24-142,90,54,67,80.6,1068,333,13,16,81.3,35,41,85.4,5,9,55.6,0,0.0,0.0,0,4,0,0,8
4,David Brooks,20.0,wls WAL,CM,21-251,90,30,50,60.0,469,112,15,22,68.2,12,17,70.6,2,4,50.0,0,0.0,0.0,0,2,0,0,3
5,Jordon Ibe,10.0,eng ENG,RM,23-098,74,15,23,65.2,246,72,8,12,66.7,6,7,85.7,1,2,50.0,0,0.0,0.0,0,1,0,0,3
6,Dominic Solanke,29.0,eng ENG,FW,21-183,16,3,4,75.0,18,3,2,3,66.7,0,0,,0,0,,1,0.1,0.0,1,0,0,0,0
7,Charlie Daniels,11.0,eng ENG,LB,32-190,90,40,56,71.4,642,273,21,23,91.3,14,18,77.8,5,10,50.0,0,0.0,0.0,0,6,1,0,2
8,Nathan Aké,5.0,nl NED,CB,24-026,90,37,41,90.2,738,382,12,12,100.0,19,20,95.0,6,9,66.7,0,0.0,0.0,0,4,0,0,2
9,Chris Mepham,33.0,wls WAL,CB,21-131,90,39,55,70.9,683,271,20,23,87.0,16,20,80.0,3,9,33.3,0,0.0,0.0,0,2,0,0,2
10,Nathaniel Clyne,23.0,eng ENG,RB,27-345,90,30,47,63.8,436,209,19,25,76.0,6,11,54.5,4,10,40.0,0,0.0,0.0,0,2,1,1,1
11,Artur Boruc,1.0,pl POL,GK,39-024,90,26,30,86.7,662,501,3,3,100.0,17,17,100.0,6,10,60.0,0,0.0,0.0,0,0,0,0,0
12,12 Players,,,,,990,326,451,72.3,5915,2514,131,165,79.4,152,187,81.3,37,74,50.0,1,0.4,0.5,6,25,3,1,32
