,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Joshua King,17.0,no NOR,"FW,RM",27-060,90,3,3,1,2,0,0,1,0.0,1,0,0,0,0,3,0,0
1,Callum Wilson,13.0,eng ENG,FW,27-017,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Ryan Fraser,24.0,sct SCO,LM,25-020,90,1,0,1,0,0,1,1,100.0,0,0,0,0,2,3,1,0
3,Jefferson Lerma,8.0,co COL,CM,24-142,90,0,0,0,0,0,0,1,0.0,1,1,1,0,2,2,3,0
4,David Brooks,20.0,wls WAL,CM,21-251,90,1,1,0,1,0,0,3,0.0,3,0,0,0,0,1,1,0
5,Jordon Ibe,10.0,eng ENG,RM,23-098,74,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Dominic Solanke,29.0,eng ENG,FW,21-183,16,1,1,0,0,1,0,0,,0,0,0,0,0,1,2,0
7,Charlie Daniels,11.0,eng ENG,LB,32-190,90,3,2,2,1,0,0,1,0.0,1,0,0,0,1,4,3,0
8,Nathan Aké,5.0,nl NED,CB,24-026,90,1,0,1,0,0,1,1,100.0,0,2,2,0,1,2,5,0
9,Chris Mepham,33.0,wls WAL,CB,21-131,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,7,0
10,Nathaniel Clyne,23.0,eng ENG,RB,27-345,90,1,0,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0
11,Artur Boruc,1.0,pl POL,GK,39-024,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12,12 Players,,,,,990,11,7,6,4,1,2,9,22.2,7,5,4,1,8,19,22,0
