,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Gabriel Jesus,9.0,br BRA,FW,24-018,45,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,50.0
1,Aymeric Laporte,14.0,es ESP,CB,26-329,45,0,0,0,1,1,0,0,1,0,0,0,0,2,0,1,0.0
2,Phil Foden,47.0,eng ENG,"LM,LW",20-328,90,0,0,0,0,3,0,8,0,0,0,0,0,7,0,1,0.0
3,Riyad Mahrez,26.0,dz ALG,"FW,RW",30-059,89,0,0,0,1,1,1,4,1,0,0,0,0,2,3,1,75.0
4,Fernandinho,25.0,br BRA,"CM,FW",35-352,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
5,İlkay Gündoğan,8.0,de GER,"CM,LM,FW",30-179,90,1,0,0,0,1,0,0,0,0,0,0,0,2,1,2,33.3
6,Rodri,16.0,es ESP,CM,24-303,90,0,0,0,2,1,0,1,1,0,0,0,0,8,2,3,40.0
7,Bernardo Silva,20.0,pt POR,RM,26-254,90,0,0,0,1,1,0,2,0,1,0,0,0,2,0,1,0.0
8,Oleksandr Zinchenko,11.0,ua UKR,LB,24-127,90,0,0,0,1,1,1,1,0,1,0,0,0,6,1,0,100.0
9,Rúben Dias,3.0,pt POR,CB,23-342,90,0,0,0,0,0,0,0,1,0,0,0,0,3,1,3,25.0
10,John Stones,5.0,eng ENG,CB,26-328,43,0,1,0,1,0,0,0,0,0,0,0,0,3,0,1,0.0
11,Kyle Walker,2.0,eng ENG,RB,30-328,90,0,0,0,0,2,0,4,0,0,0,0,0,5,3,0,100.0
12,Ederson,31.0,br BRA,GK,27-247,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,13 Players,,,,,943,1,1,0,7,11,2,20,4,2,0,0,0,44,13,14,48.1
