,num,joueur
0,5,Wes Morgan
1,6,Robert Huth
2,9,Jamie Vardy
3,11,Marc Albrighton
4,14,N'Golo Kanté
5,15,Jeffrey Schlupp
6,17,Danny Simpson
7,23,Leonardo Ulloa
8,26,Riyad Mahrez
9,,
10,32,Mark Schwarzer
