,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Anthony Martial,9.0,fr FRA,FW,24-296,89,23,21,1,0,0,0,1,0,0,0,0,0,19,1,0
1,Donny van de Beek,34.0,nl NED,FW,23-161,1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,2
2,Marcus Rashford,10.0,eng ENG,LW,22-331,90,28,27,1,0,0,1,0,0,0,0,0,0,25,0,0
3,Mason Greenwood,11.0,eng ENG,RW,18-361,82,25,24,0,0,0,0,0,0,0,0,0,0,21,1,0
4,Eric Bailly,3.0,ci CIV,RW,26-167,8,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
5,Bruno Fernandes,18.0,pt POR,AM,26-018,90,55,50,5,3,1,0,5,0,1,1,0,0,44,0,2
6,Nemanja Matić,31.0,rs SRB,DM,32-056,90,70,66,3,3,0,1,0,0,0,0,0,0,59,1,0
7,Paul Pogba,6.0,fr FRA,DM,27-195,64,34,31,3,3,0,1,0,0,0,0,0,0,23,0,0
8,Fred,17.0,br BRA,DM,27-205,26,16,15,0,0,0,0,0,0,0,0,0,0,14,1,0
9,Luke Shaw,23.0,eng ENG,LB,25-076,90,53,48,5,1,0,0,2,4,0,0,0,0,42,0,1
10,Harry Maguire,5.0,eng ENG,CB,27-205,90,50,48,2,2,0,2,0,0,0,0,0,0,41,0,0
11,Victor Lindelöf,2.0,se SWE,CB,26-071,90,46,44,2,2,0,0,0,0,0,0,0,0,41,0,1
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,22-305,90,43,36,7,0,0,0,0,7,0,0,0,0,38,0,2
13,David de Gea,1.0,es ESP,GK,29-324,90,21,9,12,3,0,0,0,0,0,0,0,0,16,0,0
14,14 Players,,,,,990,470,425,41,17,1,5,8,11,1,1,0,0,386,4,8
