,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Anthony Martial,9.0,fr FRA,FW,24-296,89,19,23,82.6,216,20,14,16,87.5,4,5,80.0,0,0,,0,0.0,0.0,0,1,0,0,1
1,Donny van de Beek,34.0,nl NED,FW,23-161,1,1,3,33.3,13,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Marcus Rashford,10.0,eng ENG,LW,22-331,90,25,28,89.3,370,98,16,19,84.2,6,6,100.0,2,2,100.0,0,0.0,0.1,1,1,2,0,5
3,Mason Greenwood,11.0,eng ENG,RW,18-361,82,21,25,84.0,285,76,13,14,92.9,6,6,100.0,1,2,50.0,0,0.1,0.0,1,2,0,0,4
4,Eric Bailly,3.0,ci CIV,RW,26-167,8,2,3,66.7,19,7,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,Bruno Fernandes,18.0,pt POR,AM,26-018,90,44,55,80.0,801,343,19,22,86.4,16,17,94.1,7,10,70.0,1,0.6,0.3,2,8,1,0,9
6,Nemanja Matić,31.0,rs SRB,DM,32-056,90,59,70,84.3,901,289,33,38,86.8,20,21,95.2,5,6,83.3,0,0.0,0.0,0,3,1,0,5
7,Paul Pogba,6.0,fr FRA,DM,27-195,64,23,34,67.6,336,91,15,19,78.9,5,9,55.6,2,4,50.0,0,0.0,0.0,0,2,0,0,3
8,Fred,17.0,br BRA,DM,27-205,26,14,16,87.5,261,97,7,7,100.0,5,6,83.3,2,2,100.0,0,0.0,0.0,0,1,0,0,1
9,Luke Shaw,23.0,eng ENG,LB,25-076,90,42,53,79.2,490,172,31,34,91.2,9,13,69.2,0,1,0.0,0,0.0,0.0,0,1,1,0,1
10,Harry Maguire,5.0,eng ENG,CB,27-205,90,41,50,82.0,822,275,16,19,84.2,19,20,95.0,6,11,54.5,0,0.0,0.0,0,1,0,0,0
11,Victor Lindelöf,2.0,se SWE,CB,26-071,90,41,46,89.1,571,256,27,29,93.1,12,12,100.0,1,3,33.3,0,0.0,0.0,0,0,0,0,2
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,22-305,90,38,43,88.4,404,189,29,30,96.7,6,7,85.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0
13,David de Gea,1.0,es ESP,GK,29-324,90,16,21,76.2,296,133,6,6,100.0,8,8,100.0,2,7,28.6,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,386,470,82.1,5785,2046,229,257,89.1,116,130,89.2,28,49,57.1,1,0.6,0.5,4,20,5,0,31
