,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Anthony Martial,9.0,fr FRA,FW,24-296,89,31,1,1,14,16,6,31,3,2,66.7,1,33.3,21,137,71,3,2,2,4,0,22,9
1,Donny van de Beek,34.0,nl NED,FW,23-161,1,4,0,0,1,3,1,4,0,0,,0,,3,4,0,0,0,0,1,0,3,2
2,Marcus Rashford,10.0,eng ENG,LW,22-331,90,33,0,2,16,16,3,33,2,1,50.0,1,50.0,28,124,74,2,4,2,2,0,29,4
3,Mason Greenwood,11.0,eng ENG,RW,18-361,82,39,0,4,24,12,2,39,5,3,60.0,2,40.0,27,160,92,2,1,1,4,1,26,3
4,Eric Bailly,3.0,ci CIV,RW,26-167,8,5,1,4,1,0,0,5,0,0,,0,,2,11,8,0,0,0,0,0,2,0
5,Bruno Fernandes,18.0,pt POR,AM,26-018,90,70,2,18,30,23,2,69,4,2,50.0,2,50.0,43,147,100,1,1,0,1,0,44,6
6,Nemanja Matić,31.0,rs SRB,DM,32-056,90,80,4,22,52,7,1,80,2,2,100.0,0,0.0,51,318,205,1,1,0,0,0,55,0
7,Paul Pogba,6.0,fr FRA,DM,27-195,64,38,2,15,23,0,0,38,2,2,100.0,0,0.0,31,129,76,1,0,0,1,2,32,1
8,Fred,17.0,br BRA,DM,27-205,26,19,0,6,12,2,0,19,1,1,100.0,0,0.0,13,76,45,0,0,0,1,0,14,0
9,Luke Shaw,23.0,eng ENG,LB,25-076,90,60,4,18,27,16,1,60,1,1,100.0,0,0.0,43,294,200,7,6,0,0,0,42,3
10,Harry Maguire,5.0,eng ENG,CB,27-205,90,57,15,30,26,1,1,57,0,0,,0,,39,215,73,0,0,0,0,0,39,1
11,Victor Lindelöf,2.0,se SWE,CB,26-071,90,63,12,39,24,0,0,63,0,0,,0,,38,125,29,0,0,0,0,0,36,0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,22-305,90,58,3,26,26,7,0,58,2,0,0.0,2,100.0,32,107,21,0,2,0,1,1,33,1
13,David de Gea,1.0,es ESP,GK,29-324,90,24,24,24,0,0,0,24,0,0,,0,,7,39,24,0,0,0,0,0,5,0
14,14 Players,,,,,990,581,68,209,276,103,17,580,22,14,63.6,8,36.4,378,1886,1018,17,17,5,15,4,382,30
