,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Roberto Firmino,9.0,br BRA,FW,26-132,78,58,0,3,31,26,6,58,2,1,50.0,1,50.0,34,160,85,3,3,0,6,3,40,11
1,Adam Lallana,20.0,eng ENG,"RW,RM",29-277,12,28,1,2,20,6,1,28,0,0,,0,,20,60,15,0,0,0,0,1,24,2
2,Sadio Mané,19.0,sn SEN,"LW,FW",25-307,90,43,2,5,23,17,7,43,2,2,100.0,0,0.0,34,220,126,4,2,4,3,1,34,11
3,Mohamed Salah,11.0,eg EGY,"RW,FW",25-241,88,33,0,2,8,23,6,33,1,1,100.0,0,0.0,27,128,62,3,1,3,0,3,28,11
4,Dejan Lovren,6.0,hr CRO,CB,28-221,2,3,0,3,0,0,0,3,0,0,,0,,2,10,10,0,0,0,0,0,2,0
5,Georginio Wijnaldum,5.0,nl NED,LM,27-092,90,46,1,9,29,10,1,46,4,3,75.0,1,25.0,32,245,90,1,0,0,0,2,29,4
6,Emre Can,23.0,de GER,CM,24-030,90,72,2,13,51,8,0,72,1,1,100.0,0,0.0,43,207,118,1,2,0,3,1,50,0
7,Alex Oxlade-Chamberlain,21.0,eng ENG,RM,24-180,59,30,0,3,18,9,0,30,1,1,100.0,0,0.0,26,172,90,2,3,0,2,1,25,1
8,James Milner,7.0,eng ENG,"RM,CM",32-038,31,27,0,0,22,5,0,27,0,0,,0,,13,60,20,0,0,0,1,0,16,1
9,Andrew Robertson,26.0,sct SCO,LB,23-337,90,59,0,12,25,23,3,59,1,1,100.0,0,0.0,29,240,168,5,4,0,1,0,37,7
10,Virgil van Dijk,4.0,nl NED,CB,26-218,90,65,5,36,28,2,1,65,1,0,0.0,1,100.0,34,174,80,0,0,1,0,0,33,1
11,Joël Matip,32.0,cm CMR,CB,26-187,90,70,4,35,34,1,0,70,0,0,,0,,38,162,116,1,1,0,1,0,42,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,19-127,90,88,1,29,46,14,0,88,1,1,100.0,0,0.0,39,154,82,2,1,0,1,0,46,4
13,Loris Karius,1.0,de GER,GK,24-234,90,39,31,39,0,0,0,39,0,0,,0,,18,106,56,0,0,0,0,0,19,0
14,14 Players,,,,,990,661,47,191,335,144,25,661,14,11,78.6,3,21.4,389,2098,1118,22,17,8,18,12,425,53
