,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jean-Philippe Mateta,14.0,fr FRA,FW,24-280,68,24,0,0,14,10,2,24,1,0,0.0,1,100.0,17,34,8,0,0,0,4,0,19,3
1,James McArthur,18.0,sct SCO,LM,34-179,22,5,1,3,0,2,0,5,0,0,,0,,3,14,3,0,0,0,1,0,2,0
2,Wilfried Zaha,11.0,ci CIV,"LW,RW,FW",29-145,90,40,0,9,19,13,3,39,5,4,80.0,1,20.0,28,300,99,2,4,1,5,6,26,5
3,Jordan Ayew,9.0,gh GHA,RW,30-205,75,34,1,10,13,14,1,34,2,1,50.0,1,50.0,21,223,157,3,1,0,3,2,17,2
4,Odsonne Édouard,22.0,fr FRA,FW,24-078,15,10,0,4,4,3,0,10,0,0,,0,,6,18,5,0,0,0,3,0,6,0
5,Conor Gallagher,23.0,eng ENG,"AM,RM",22-057,90,27,0,5,12,10,1,27,1,0,0.0,1,100.0,11,49,9,0,0,0,1,1,9,2
6,Jeffrey Schlupp,15.0,gh GHA,"DM,LW",29-102,90,39,1,10,23,8,0,39,3,2,66.7,1,33.3,28,84,28,1,2,0,1,0,20,2
7,Cheikhou Kouyaté,8.0,sn SEN,"DM,CM",32-104,79,27,0,11,14,2,0,27,1,1,100.0,0,0.0,14,29,13,0,0,0,0,0,10,0
8,Luka Milivojević,4.0,rs SRB,CM,30-362,11,5,1,4,0,1,0,5,0,0,,0,,1,1,1,0,1,0,0,1,1,0
9,Tyrick Mitchell,3.0,eng ENG,LB,22-215,90,55,5,29,19,8,1,55,1,1,100.0,0,0.0,29,152,33,0,0,0,2,0,28,1
10,Marc Guéhi,6.0,eng ENG,CB,21-265,90,61,11,35,25,2,0,61,1,0,0.0,1,100.0,43,139,42,0,0,0,2,0,43,0
11,Joachim Andersen,16.0,dk DEN,CB,25-308,90,46,4,27,17,2,1,46,0,0,,0,,15,50,5,0,0,0,1,0,19,0
12,Nathaniel Clyne,17.0,eng ENG,RB,30-364,90,34,3,17,13,4,0,34,0,0,,0,,17,93,28,1,0,0,1,0,13,0
13,Vicente Guaita,13.0,es ESP,GK,35-084,90,29,22,29,0,0,0,29,0,0,,0,,15,65,30,0,0,0,0,0,8,0
14,14 Players,,,,,990,436,49,193,173,79,9,435,15,9,60.0,6,40.0,248,1251,461,7,8,1,24,10,221,15
